
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
36.0976,,Surface,8,Image 1,1,1000111130,111130,
39,,Surface,8,Image 1,1,1000111131,111131,
53.4722,,Surface,8,Image 1,1,1000111132,111132,
62.8367,,Surface,8,Image 1,1,1000111133,111133,
57.8788,,Surface,8,Image 1,1,1000111134,111134,
57.5618,,Surface,8,Image 1,1,1000111135,111135,
53.5156,,Surface,8,Image 1,1,1000111136,111136,
53.8767,,Surface,8,Image 1,1,1000111137,111137,
41.6234,,Surface,8,Image 1,1,1000111138,111138,
31.0233,,Surface,8,Image 1,1,1000111139,111139,
73.2586,,Surface,8,Image 1,1,1000111140,111140,
41.8387,,Surface,8,Image 1,1,1000111141,111141,
30.3548,,Surface,8,Image 1,1,1000111142,111142,
24.95,,Surface,8,Image 1,1,1000111143,111143,
49.3784,,Surface,8,Image 1,1,1000111144,111144,
57.2353,,Surface,8,Image 1,1,1000111145,111145,
68.1875,,Surface,8,Image 1,1,1000111146,111146,
38.7949,,Surface,8,Image 1,1,1000111147,111147,
36,,Surface,8,Image 1,1,1000111148,111148,
21.25,,Surface,8,Image 1,1,1000111149,111149,
44.3596,,Surface,8,Image 1,1,1000111150,111150,
42.875,,Surface,8,Image 1,1,1000111151,111151,
44.6032,,Surface,8,Image 1,1,1000111152,111152,
30.0721,,Surface,8,Image 1,1,1000111153,111153,
42.6825,,Surface,8,Image 1,1,1000111154,111154,
24.3,,Surface,8,Image 1,1,1000111155,111155,
56.3077,,Surface,8,Image 1,1,1000111156,111156,
26.9623,,Surface,8,Image 1,1,1000111157,111157,
43.878,,Surface,8,Image 1,1,1000111158,111158,
60.1538,,Surface,8,Image 1,1,1000111159,111159,
59.72,,Surface,8,Image 1,1,1000111160,111160,
34.0169,,Surface,8,Image 1,1,1000111161,111161,
78.8333,,Surface,8,Image 1,1,1000111162,111162,
78.2917,,Surface,8,Image 1,1,1000111163,111163,
31.3623,,Surface,8,Image 1,1,1000111164,111164,
65.4697,,Surface,8,Image 1,1,1000111165,111165,
59.9043,,Surface,8,Image 1,1,1000111166,111166,
55.9452,,Surface,8,Image 1,1,1000111167,111167,
60.2558,,Surface,8,Image 1,1,1000111168,111168,
91.0357,,Surface,8,Image 1,1,1000111169,111169,
43.0185,,Surface,8,Image 1,1,1000111170,111170,
22.9348,,Surface,8,Image 1,1,1000111171,111171,
34.1379,,Surface,8,Image 1,1,1000111172,111172,
47.5,,Surface,8,Image 1,1,1000111173,111173,
55.6849,,Surface,8,Image 1,1,1000111174,111174,
36.092,,Surface,8,Image 1,1,1000111175,111175,
24.7273,,Surface,8,Image 1,1,1000111176,111176,
28.2973,,Surface,8,Image 1,1,1000111177,111177,
62.1125,,Surface,8,Image 1,1,1000111178,111178,
38.8214,,Surface,8,Image 1,1,1000111179,111179,
30.0851,,Surface,8,Image 1,1,1000111180,111180,
73.9884,,Surface,8,Image 1,1,1000111181,111181,
32.7288,,Surface,8,Image 1,1,1000111182,111182,
46.7463,,Surface,8,Image 1,1,1000111183,111183,
48.9615,,Surface,8,Image 1,1,1000111184,111184,
32,,Surface,8,Image 1,1,1000111185,111185,
63.3659,,Surface,8,Image 1,1,1000111186,111186,
26.8529,,Surface,8,Image 1,1,1000111187,111187,
52.8241,,Surface,8,Image 1,1,1000111188,111188,
53.4308,,Surface,8,Image 1,1,1000111189,111189,
21.92,,Surface,8,Image 1,1,1000111190,111190,
40.4658,,Surface,8,Image 1,1,1000111191,111191,
41.4247,,Surface,8,Image 1,1,1000111192,111192,
51.7273,,Surface,8,Image 1,1,1000111193,111193,
33,,Surface,8,Image 1,1,1000111194,111194,
63.6604,,Surface,8,Image 1,1,1000111195,111195,
76.8413,,Surface,8,Image 1,1,1000111196,111196,
35.5946,,Surface,8,Image 1,1,1000111197,111197,
66.4211,,Surface,8,Image 1,1,1000111198,111198,
64.916,,Surface,8,Image 1,1,1000111199,111199,
64.6761,,Surface,8,Image 1,1,1000111200,111200,
47.1154,,Surface,8,Image 1,1,1000111201,111201,
20.3846,,Surface,8,Image 1,1,1000111202,111202,
25.9259,,Surface,8,Image 1,1,1000111203,111203,
48.4227,,Surface,8,Image 1,1,1000111204,111204,
54.8529,,Surface,8,Image 1,1,1000111205,111205,
43.6082,,Surface,8,Image 1,1,1000111206,111206,
47.9333,,Surface,8,Image 1,1,1000111207,111207,
22.0667,,Surface,8,Image 1,1,1000111208,111208,
28.7324,,Surface,8,Image 1,1,1000111209,111209,
60.0732,,Surface,8,Image 1,1,1000111210,111210,
37.7857,,Surface,8,Image 1,1,1000111211,111211,
57.6562,,Surface,8,Image 1,1,1000111212,111212,
44.4103,,Surface,8,Image 1,1,1000111213,111213,
50.98,,Surface,8,Image 1,1,1000111214,111214,
76.7051,,Surface,8,Image 1,1,1000111215,111215,
48.6875,,Surface,8,Image 1,1,1000111216,111216,
62.1154,,Surface,8,Image 1,1,1000111217,111217,
53.3492,,Surface,8,Image 1,1,1000111218,111218,
58.7294,,Surface,8,Image 1,1,1000111219,111219,
21.5789,,Surface,8,Image 1,1,1000111220,111220,
55.6456,,Surface,8,Image 1,1,1000111221,111221,
40.3281,,Surface,8,Image 1,1,1000111222,111222,
39.0723,,Surface,8,Image 1,1,1000111223,111223,
56.5128,,Surface,8,Image 1,1,1000111224,111224,
49.1017,,Surface,8,Image 1,1,1000111225,111225,
33.0588,,Surface,8,Image 1,1,1000111226,111226,
32.3488,,Surface,8,Image 1,1,1000111227,111227,
88.9,,Surface,8,Image 1,1,1000111228,111228,
47.186,,Surface,8,Image 1,1,1000111229,111229,
27.2222,,Surface,8,Image 1,1,1000111230,111230,
79.7363,,Surface,8,Image 1,1,1000111231,111231,
32.24,,Surface,8,Image 1,1,1000111232,111232,
37.2791,,Surface,8,Image 1,1,1000111233,111233,
39.3636,,Surface,8,Image 1,1,1000111234,111234,
40.9189,,Surface,8,Image 1,1,1000111235,111235,
33.5435,,Surface,8,Image 1,1,1000111236,111236,
33.75,,Surface,8,Image 1,1,1000111237,111237,
39.9595,,Surface,8,Image 1,1,1000111238,111238,
38.8952,,Surface,8,Image 1,1,1000111239,111239,
35.7561,,Surface,8,Image 1,1,1000111240,111240,
43.3786,,Surface,8,Image 1,1,1000111241,111241,
73.2034,,Surface,8,Image 1,1,1000111242,111242,
34.1667,,Surface,8,Image 1,1,1000111243,111243,
23.6667,,Surface,8,Image 1,1,1000111244,111244,
40.9091,,Surface,8,Image 1,1,1000111245,111245,
25.5,,Surface,8,Image 1,1,1000111246,111246,
65.2558,,Surface,8,Image 1,1,1000111247,111247,
41.4857,,Surface,8,Image 1,1,1000111248,111248,
44.3692,,Surface,8,Image 1,1,1000111249,111249,
81.1034,,Surface,8,Image 1,1,1000111250,111250,
39.2973,,Surface,8,Image 1,1,1000111251,111251,
57.7407,,Surface,8,Image 1,1,1000111252,111252,
38.875,,Surface,8,Image 1,1,1000111253,111253,
25.1,,Surface,8,Image 1,2,1000111122,111254,
61.6389,,Surface,8,Image 1,2,1000111095,111255,
57.2078,,Surface,8,Image 1,2,1000111094,111256,
28.425,,Surface,8,Image 1,2,1000111257,111257,
62.1905,,Surface,8,Image 1,2,1000111096,111258,
37.3448,,Surface,8,Image 1,2,1000111099,111259,
20.9375,,Surface,8,Image 1,2,1000111097,111260,
28.8966,,Surface,8,Image 1,2,1000111098,111261,
41.3125,,Surface,8,Image 1,2,1000111100,111262,
37.2754,,Surface,8,Image 1,2,1000111101,111263,
73.037,,Surface,8,Image 1,2,1000111102,111264,
36.2041,,Surface,8,Image 1,2,1000111265,111265,
49.8438,,Surface,8,Image 1,2,1000111105,111266,
56.5506,,Surface,8,Image 1,2,1000111104,111267,
72.6462,,Surface,8,Image 1,2,1000111107,111268,
48.0217,,Surface,8,Image 1,2,1000111106,111269,
41.45,,Surface,8,Image 1,2,1000111109,111270,
38.6727,,Surface,8,Image 1,2,1000111108,111271,
36.3333,,Surface,8,Image 1,2,1000111110,111272,
41.2252,,Surface,8,Image 1,2,1000111111,111273,
21.1429,,Surface,8,Image 1,2,1000111274,111274,
73.4356,,Surface,8,Image 1,2,1000111112,111275,
46.6885,,Surface,8,Image 1,2,1000111113,111276,
56,,Surface,8,Image 1,2,1000111114,111277,
31.2857,,Surface,8,Image 1,2,1000111116,111278,
66.5217,,Surface,8,Image 1,2,1000111117,111279,
44.4524,,Surface,8,Image 1,2,1000111119,111280,
40.375,,Surface,8,Image 1,2,1000111118,111281,
28.325,,Surface,8,Image 1,2,1000111123,111282,
58.1094,,Surface,8,Image 1,2,1000111125,111283,
38.1905,,Surface,8,Image 1,2,1000111121,111284,
37.9286,,Surface,8,Image 1,2,1000111120,111285,
22.3684,,Surface,8,Image 1,2,1000111127,111286,
50.6471,,Surface,8,Image 1,2,1000111128,111287,
51.3111,,Surface,8,Image 1,2,1000111129,111288,
59.4875,,Surface,8,Image 1,2,1000111124,111289,
49.5949,,Surface,8,Image 1,2,1000111132,111290,
62.4731,,Surface,8,Image 1,2,1000111133,111291,
73.9646,,Surface,8,Image 1,2,1000111126,111292,
37.2769,,Surface,8,Image 1,2,1000111136,111293,
54.9524,,Surface,8,Image 1,2,1000111137,111294,
46.1379,,Surface,8,Image 1,2,1000111130,111295,
31.0213,,Surface,8,Image 1,2,1000111131,111296,
29.6842,,Surface,8,Image 1,2,1000111139,111297,
49.0746,,Surface,8,Image 1,2,1000111134,111298,
60.0541,,Surface,8,Image 1,2,1000111135,111299,
23,,Surface,8,Image 1,2,1000111143,111300,
54.0741,,Surface,8,Image 1,2,1000111144,111301,
71.453,,Surface,8,Image 1,2,1000111140,111302,
37.2459,,Surface,8,Image 1,2,1000111142,111303,
40.5319,,Surface,8,Image 1,2,1000111141,111304,
54.0172,,Surface,8,Image 1,2,1000111146,111305,
49.5974,,Surface,8,Image 1,2,1000111138,111306,
49.1053,,Surface,8,Image 1,2,1000111151,111307,
49.6173,,Surface,8,Image 1,2,1000111308,111308,
33.9623,,Surface,8,Image 1,2,1000111148,111309,
45.5,,Surface,8,Image 1,2,1000111147,111310,
28.7368,,Surface,8,Image 1,2,1000111149,111311,
39.4286,,Surface,8,Image 1,2,1000111150,111312,
43.4853,,Surface,8,Image 1,2,1000111145,111313,
27.2301,,Surface,8,Image 1,2,1000111153,111314,
38.3396,,Surface,8,Image 1,2,1000111315,111315,
28.75,,Surface,8,Image 1,2,1000111155,111316,
75.9293,,Surface,8,Image 1,2,1000111156,111317,
38.8101,,Surface,8,Image 1,2,1000111154,111318,
44.8333,,Surface,8,Image 1,2,1000111158,111319,
48.3385,,Surface,8,Image 1,2,1000111152,111320,
63.8378,,Surface,8,Image 1,2,1000111163,111321,
26.5217,,Surface,8,Image 1,2,1000111157,111322,
59.4706,,Surface,8,Image 1,2,1000111159,111323,
56.2857,,Surface,8,Image 1,2,1000111160,111324,
34.4265,,Surface,8,Image 1,2,1000111161,111325,
66.6733,,Surface,8,Image 1,2,1000111162,111326,
68.2542,,Surface,8,Image 1,2,1000111165,111327,
52.7731,,Surface,8,Image 1,2,1000111166,111328,
50.6667,,Surface,8,Image 1,2,1000111167,111329,
83,,Surface,8,Image 1,2,1000111169,111330,
51,,Surface,8,Image 1,2,1000111170,111331,
45.2593,,Surface,8,Image 1,2,1000111164,111332,
29.9545,,Surface,8,Image 1,2,1000111171,111333,
48.5882,,Surface,8,Image 1,2,1000111173,111334,
39.5778,,Surface,8,Image 1,2,1000111172,111335,
53.4457,,Surface,8,Image 1,2,1000111168,111336,
38.5476,,Surface,8,Image 1,2,1000111175,111337,
32.8043,,Surface,8,Image 1,2,1000111177,111338,
51.3684,,Surface,8,Image 1,2,1000111174,111339,
21.5238,,Surface,8,Image 1,2,1000111340,111340,
51.3667,,Surface,8,Image 1,2,1000111178,111341,
32.8974,,Surface,8,Image 1,2,1000111182,111342,
47.8636,,Surface,8,Image 1,2,1000111181,111343,
43.1494,,Surface,8,Image 1,2,1000111179,111344,
55.6232,,Surface,8,Image 1,2,1000111180,111345,
27.9138,,Surface,8,Image 1,2,1000111183,111346,
24.7143,,Surface,8,Image 1,2,1000111185,111347,
81.3766,,Surface,8,Image 1,2,1000111186,111348,
73.3276,,Surface,8,Image 1,2,1000111187,111349,
59.7885,,Surface,8,Image 1,2,1000111188,111350,
29.5526,,Surface,8,Image 1,2,1000111190,111351,
62.1111,,Surface,8,Image 1,2,1000111189,111352,
43.8689,,Surface,8,Image 1,2,1000111191,111353,
47.3115,,Surface,8,Image 1,2,1000111192,111354,
77.3521,,Surface,8,Image 1,2,1000111193,111355,
34.3684,,Surface,8,Image 1,2,1000111194,111356,
36.8704,,Surface,8,Image 1,2,1000111201,111357,
71.1852,,Surface,8,Image 1,2,1000111196,111358,
65.2319,,Surface,8,Image 1,2,1000111359,111359,
81.3014,,Surface,8,Image 1,2,1000111200,111360,
55.35,,Surface,8,Image 1,2,1000111361,111361,
58.3333,,Surface,8,Image 1,2,1000111197,111362,
74.8475,,Surface,8,Image 1,2,1000111195,111363,
66.119,,Surface,8,Image 1,2,1000111205,111364,
74.5069,,Surface,8,Image 1,2,1000111198,111365,
56.7172,,Surface,8,Image 1,2,1000111199,111366,
35.1136,,Surface,8,Image 1,2,1000111209,111367,
23,,Surface,8,Image 1,2,1000111202,111368,
27.6154,,Surface,8,Image 1,2,1000111203,111369,
60.5631,,Surface,8,Image 1,2,1000111204,111370,
39.8571,,Surface,8,Image 1,2,1000111212,111371,
29.2059,,Surface,8,Image 1,2,1000111207,111372,
54.1,,Surface,8,Image 1,2,1000111208,111373,
44.0455,,Surface,8,Image 1,2,1000111206,111374,
37.1652,,Surface,8,Image 1,2,1000111211,111375,
63.9691,,Surface,8,Image 1,2,1000111210,111376,
38.0769,,Surface,8,Image 1,2,1000111216,111377,
41.0345,,Surface,8,Image 1,2,1000111214,111378,
66.2,,Surface,8,Image 1,2,1000111219,111379,
81.4459,,Surface,8,Image 1,2,1000111215,111380,
19.1579,,Surface,8,Image 1,2,1000111217,111381,
68.7143,,Surface,8,Image 1,2,1000111221,111382,
68.5111,,Surface,8,Image 1,2,1000111218,111383,
61.9231,,Surface,8,Image 1,2,1000111213,111384,
51.76,,Surface,8,Image 1,2,1000111222,111385,
40.8082,,Surface,8,Image 1,2,1000111225,111386,
82.037,,Surface,8,Image 1,2,1000111228,111387,
26.6,,Surface,8,Image 1,2,1000111388,111388,
25.3,,Surface,8,Image 1,2,1000111220,111389,
26.0789,,Surface,8,Image 1,2,1000111227,111390,
53.6355,,Surface,8,Image 1,2,1000111224,111391,
30.2667,,Surface,8,Image 1,2,1000111226,111392,
42.5,,Surface,8,Image 1,2,1000111223,111393,
24.1579,,Surface,8,Image 1,2,1000111230,111394,
43.9259,,Surface,8,Image 1,2,1000111229,111395,
92.8214,,Surface,8,Image 1,2,1000111231,111396,
46.8049,,Surface,8,Image 1,2,1000111232,111397,
35.0933,,Surface,8,Image 1,2,1000111233,111398,
24.85,,Surface,8,Image 1,2,1000111399,111399,
34.4098,,Surface,8,Image 1,2,1000111237,111400,
50.82,,Surface,8,Image 1,2,1000111235,111401,
53.9714,,Surface,8,Image 1,2,1000111236,111402,
37.2222,,Surface,8,Image 1,2,1000111234,111403,
34.8039,,Surface,8,Image 1,2,1000111238,111404,
36.2564,,Surface,8,Image 1,2,1000111240,111405,
35.8308,,Surface,8,Image 1,2,1000111239,111406,
61.8723,,Surface,8,Image 1,2,1000111241,111407,
46.5455,,Surface,8,Image 1,2,1000111242,111408,
41.4394,,Surface,8,Image 1,2,1000111243,111409,
31.5185,,Surface,8,Image 1,2,1000111245,111410,
53.6129,,Surface,8,Image 1,2,1000111246,111411,
70.2289,,Surface,8,Image 1,2,1000111247,111412,
37.5882,,Surface,8,Image 1,2,1000111248,111413,
57.6944,,Surface,8,Image 1,2,1000111249,111414,
51.8095,,Surface,8,Image 1,2,1000111250,111415,
37.7018,,Surface,8,Image 1,2,1000111251,111416,
46.7288,,Surface,8,Image 1,2,1000111252,111417,
34.0303,,Surface,8,Image 1,2,1000111253,111418,
46.7143,,Surface,8,Image 1,3,1000111120,111419,
60.6441,,Surface,8,Image 1,3,1000111121,111420,
23.4,,Surface,8,Image 1,3,1000111122,111421,
67.325,,Surface,8,Image 1,3,1000111094,111422,
40.4938,,Surface,8,Image 1,3,1000111095,111423,
34.2875,,Surface,8,Image 1,3,1000111099,111424,
30.8286,,Surface,8,Image 1,3,1000111257,111425,
27.2121,,Surface,8,Image 1,3,1000111097,111426,
51.9744,,Surface,8,Image 1,3,1000111096,111427,
27.5692,,Surface,8,Image 1,3,1000111098,111428,
40.2131,,Surface,8,Image 1,3,1000111100,111429,
45.0909,,Surface,8,Image 1,3,1000111101,111430,
66.2755,,Surface,8,Image 1,3,1000111102,111431,
37.9118,,Surface,8,Image 1,3,1000111105,111432,
35.6154,,Surface,8,Image 1,3,1000111103,111433,
34.9,,Surface,8,Image 1,3,1000111265,111434,
58.6346,,Surface,8,Image 1,3,1000111104,111435,
82.1143,,Surface,8,Image 1,3,1000111107,111436,
19.4,,Surface,8,Image 1,3,1000111106,111437,
40,,Surface,8,Image 1,3,1000111109,111438,
53.64,,Surface,8,Image 1,3,1000111108,111439,
46.6176,,Surface,8,Image 1,3,1000111111,111440,
36.2632,,Surface,8,Image 1,3,1000111110,111441,
26.9286,,Surface,8,Image 1,3,1000111274,111442,
57.8586,,Surface,8,Image 1,3,1000111112,111443,
38.1042,,Surface,8,Image 1,3,1000111113,111444,
64.7747,,Surface,8,Image 1,3,1000111114,111445,
30,,Surface,8,Image 1,3,1000111115,111446,
26.5588,,Surface,8,Image 1,3,1000111116,111447,
43.9405,,Surface,8,Image 1,3,1000111117,111448,
64.661,,Surface,8,Image 1,3,1000111119,111449,
38.2179,,Surface,8,Image 1,3,1000111118,111450,
48.02,,Surface,8,Image 1,3,1000111129,111451,
58.1714,,Surface,8,Image 1,3,1000111124,111452,
28.4146,,Surface,8,Image 1,3,1000111123,111453,
52.1094,,Surface,8,Image 1,3,1000111125,111454,
51.0932,,Surface,8,Image 1,3,1000111126,111455,
25.8421,,Surface,8,Image 1,3,1000111133,111456,
40.45,,Surface,8,Image 1,3,1000111127,111457,
58.3036,,Surface,8,Image 1,3,1000111128,111458,
47.8281,,Surface,8,Image 1,3,1000111136,111459,
50.3297,,Surface,8,Image 1,3,1000111130,111460,
49.5224,,Surface,8,Image 1,3,1000111137,111461,
60.1781,,Surface,8,Image 1,3,1000111132,111462,
25.4324,,Surface,8,Image 1,3,1000111139,111463,
55.2812,,Surface,8,Image 1,3,1000111134,111464,
62.2639,,Surface,8,Image 1,3,1000111135,111465,
48.9714,,Surface,8,Image 1,3,1000111138,111466,
56.9333,,Surface,8,Image 1,3,1000111146,111467,
30.5714,,Surface,8,Image 1,3,1000111142,111468,
65.4059,,Surface,8,Image 1,3,1000111140,111469,
34.8478,,Surface,8,Image 1,3,1000111147,111470,
43.9434,,Surface,8,Image 1,3,1000111141,111471,
56.6857,,Surface,8,Image 1,3,1000111144,111472,
36.2683,,Surface,8,Image 1,3,1000111143,111473,
47.5094,,Surface,8,Image 1,3,1000111145,111474,
43.2128,,Surface,8,Image 1,3,1000111151,111475,
26.9545,,Surface,8,Image 1,3,1000111148,111476,
42.3571,,Surface,8,Image 1,3,1000111308,111477,
57.5116,,Surface,8,Image 1,3,1000111158,111478,
25.8,,Surface,8,Image 1,3,1000111149,111479,
37.3444,,Surface,8,Image 1,3,1000111150,111480,
29.7422,,Surface,8,Image 1,3,1000111153,111481,
47.25,,Surface,8,Image 1,3,1000111152,111482,
44.1857,,Surface,8,Image 1,3,1000111154,111483,
60.4127,,Surface,8,Image 1,3,1000111315,111484,
45.8824,,Surface,8,Image 1,3,1000111159,111485,
71.5385,,Surface,8,Image 1,3,1000111163,111486,
29.6,,Surface,8,Image 1,3,1000111157,111487,
88.3204,,Surface,8,Image 1,3,1000111156,111488,
48.1739,,Surface,8,Image 1,3,1000111160,111489,
35.9759,,Surface,8,Image 1,3,1000111161,111490,
40.0476,,Surface,8,Image 1,3,1000111167,111491,
61.6463,,Surface,8,Image 1,3,1000111162,111492,
28.4808,,Surface,8,Image 1,3,1000111171,111493,
55.5625,,Surface,8,Image 1,3,1000111170,111494,
83.7206,,Surface,8,Image 1,3,1000111165,111495,
37.9495,,Surface,8,Image 1,3,1000111166,111496,
84.1071,,Surface,8,Image 1,3,1000111169,111497,
47.1224,,Surface,8,Image 1,3,1000111168,111498,
34.7167,,Surface,8,Image 1,3,1000111164,111499,
40.5,,Surface,8,Image 1,3,1000111172,111500,
37.5647,,Surface,8,Image 1,3,1000111175,111501,
51.92,,Surface,8,Image 1,3,1000111174,111502,
31.6765,,Surface,8,Image 1,3,1000111177,111503,
58.6462,,Surface,8,Image 1,3,1000111178,111504,
37.8909,,Surface,8,Image 1,3,1000111179,111505,
28.0333,,Surface,8,Image 1,3,1000111340,111506,
37.3382,,Surface,8,Image 1,3,1000111173,111507,
40.9189,,Surface,8,Image 1,3,1000111182,111508,
62.7838,,Surface,8,Image 1,3,1000111181,111509,
66.4653,,Surface,8,Image 1,3,1000111186,111510,
31.0556,,Surface,8,Image 1,3,1000111183,111511,
52.4865,,Surface,8,Image 1,3,1000111189,111512,
24.4167,,Surface,8,Image 1,3,1000111513,111513,
78.6667,,Surface,8,Image 1,3,1000111184,111514,
33.4182,,Surface,8,Image 1,3,1000111180,111515,
41.1111,,Surface,8,Image 1,3,1000111194,111516,
56.5614,,Surface,8,Image 1,3,1000111187,111517,
48.8529,,Surface,8,Image 1,3,1000111188,111518,
57.4483,,Surface,8,Image 1,3,1000111190,111519,
39,,Surface,8,Image 1,3,1000111520,111520,
39.6701,,Surface,8,Image 1,3,1000111191,111521,
45.8167,,Surface,8,Image 1,3,1000111192,111522,
51.011,,Surface,8,Image 1,3,1000111193,111523,
79.4348,,Surface,8,Image 1,3,1000111196,111524,
69.8889,,Surface,8,Image 1,3,1000111195,111525,
36.55,,Surface,8,Image 1,3,1000111201,111526,
76.0317,,Surface,8,Image 1,3,1000111200,111527,
53.3765,,Surface,8,Image 1,3,1000111197,111528,
63.6296,,Surface,8,Image 1,3,1000111361,111529,
62.2233,,Surface,8,Image 1,3,1000111359,111530,
58.6951,,Surface,8,Image 1,3,1000111204,111531,
56.6047,,Surface,8,Image 1,3,1000111205,111532,
66.1912,,Surface,8,Image 1,3,1000111199,111533,
71.4923,,Surface,8,Image 1,3,1000111198,111534,
49.3385,,Surface,8,Image 1,3,1000111206,111535,
35.48,,Surface,8,Image 1,3,1000111202,111536,
35.1818,,Surface,8,Image 1,3,1000111209,111537,
25.0833,,Surface,8,Image 1,3,1000111203,111538,
37.7736,,Surface,8,Image 1,3,1000111212,111539,
40.4355,,Surface,8,Image 1,3,1000111208,111540,
34.4595,,Surface,8,Image 1,3,1000111207,111541,
37.0367,,Surface,8,Image 1,3,1000111211,111542,
47.0625,,Surface,8,Image 1,3,1000111216,111543,
56.7204,,Surface,8,Image 1,3,1000111210,111544,
60.4333,,Surface,8,Image 1,3,1000111219,111545,
26.875,,Surface,8,Image 1,3,1000111222,111546,
44.6415,,Surface,8,Image 1,3,1000111214,111547,
73.375,,Surface,8,Image 1,3,1000111215,111548,
66.3377,,Surface,8,Image 1,3,1000111221,111549,
44.337,,Surface,8,Image 1,3,1000111217,111550,
56.6389,,Surface,8,Image 1,3,1000111218,111551,
48.506,,Surface,8,Image 1,3,1000111213,111552,
72.4412,,Surface,8,Image 1,3,1000111220,111553,
37.4304,,Surface,8,Image 1,3,1000111223,111554,
37.4688,,Surface,8,Image 1,3,1000111388,111555,
51.84,,Surface,8,Image 1,3,1000111225,111556,
51.0952,,Surface,8,Image 1,3,1000111224,111557,
32.9286,,Surface,8,Image 1,3,1000111226,111558,
86.1111,,Surface,8,Image 1,3,1000111228,111559,
23.8,,Surface,8,Image 1,3,1000111230,111560,
74.6818,,Surface,8,Image 1,3,1000111231,111561,
66.1111,,Surface,8,Image 1,3,1000111229,111562,
33.2353,,Surface,8,Image 1,3,1000111227,111563,
34.7636,,Surface,8,Image 1,3,1000111237,111564,
47.4348,,Surface,8,Image 1,3,1000111235,111565,
29.4103,,Surface,8,Image 1,3,1000111232,111566,
39.7683,,Surface,8,Image 1,3,1000111233,111567,
42.8596,,Surface,8,Image 1,3,1000111239,111568,
34.8243,,Surface,8,Image 1,3,1000111234,111569,
45.3151,,Surface,8,Image 1,3,1000111241,111570,
41.4512,,Surface,8,Image 1,3,1000111236,111571,
20.6875,,Surface,8,Image 1,3,1000111244,111572,
30.382,,Surface,8,Image 1,3,1000111245,111573,
34.8372,,Surface,8,Image 1,3,1000111240,111574,
24.2083,,Surface,8,Image 1,3,1000111575,111575,
36.8718,,Surface,8,Image 1,3,1000111249,111576,
24.8286,,Surface,8,Image 1,3,1000111242,111577,
41.8276,,Surface,8,Image 1,3,1000111243,111578,
45.2059,,Surface,8,Image 1,3,1000111238,111579,
39.5893,,Surface,8,Image 1,3,1000111246,111580,
53.2632,,Surface,8,Image 1,3,1000111247,111581,
38.375,,Surface,8,Image 1,3,1000111582,111582,
46.7959,,Surface,8,Image 1,3,1000111248,111583,
37.0556,,Surface,8,Image 1,3,1000111250,111584,
60.8861,,Surface,8,Image 1,3,1000111251,111585,
40.8,,Surface,8,Image 1,3,1000111252,111586,
44.566,,Surface,8,Image 1,3,1000111253,111587,
49.2,,Surface,8,Image 1,4,1000111120,111588,
23.2273,,Surface,8,Image 1,4,1000111122,111589,
42.725,,Surface,8,Image 1,4,1000111121,111590,
56.6024,,Surface,8,Image 1,4,1000111094,111591,
53.9174,,Surface,8,Image 1,4,1000111095,111592,
