
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
15,,Surface,8,Image 1,1,1000111244,111244,
0,,Surface,8,Image 1,1,1000111245,111245,
0,,Surface,8,Image 1,1,1000111246,111246,
0,,Surface,8,Image 1,1,1000111247,111247,
13,,Surface,8,Image 1,1,1000111248,111248,
2,,Surface,8,Image 1,1,1000111249,111249,
3,,Surface,8,Image 1,1,1000111250,111250,
0,,Surface,8,Image 1,1,1000111251,111251,
0,,Surface,8,Image 1,1,1000111252,111252,
7,,Surface,8,Image 1,1,1000111253,111253,
15,,Surface,8,Image 1,2,1000111122,111254,
6,,Surface,8,Image 1,2,1000111095,111255,
2,,Surface,8,Image 1,2,1000111094,111256,
0,,Surface,8,Image 1,2,1000111257,111257,
0,,Surface,8,Image 1,2,1000111096,111258,
0,,Surface,8,Image 1,2,1000111099,111259,
0,,Surface,8,Image 1,2,1000111097,111260,
0,,Surface,8,Image 1,2,1000111098,111261,
6,,Surface,8,Image 1,2,1000111100,111262,
8,,Surface,8,Image 1,2,1000111101,111263,
0,,Surface,8,Image 1,2,1000111102,111264,
0,,Surface,8,Image 1,2,1000111265,111265,
0,,Surface,8,Image 1,2,1000111105,111266,
0,,Surface,8,Image 1,2,1000111104,111267,
8,,Surface,8,Image 1,2,1000111107,111268,
9,,Surface,8,Image 1,2,1000111106,111269,
0,,Surface,8,Image 1,2,1000111109,111270,
0,,Surface,8,Image 1,2,1000111108,111271,
0,,Surface,8,Image 1,2,1000111110,111272,
0,,Surface,8,Image 1,2,1000111111,111273,
9,,Surface,8,Image 1,2,1000111274,111274,
3,,Surface,8,Image 1,2,1000111112,111275,
7,,Surface,8,Image 1,2,1000111113,111276,
0,,Surface,8,Image 1,2,1000111114,111277,
15,,Surface,8,Image 1,2,1000111116,111278,
0,,Surface,8,Image 1,2,1000111117,111279,
5,,Surface,8,Image 1,2,1000111119,111280,
0,,Surface,8,Image 1,2,1000111118,111281,
0,,Surface,8,Image 1,2,1000111123,111282,
0,,Surface,8,Image 1,2,1000111125,111283,
5,,Surface,8,Image 1,2,1000111121,111284,
0,,Surface,8,Image 1,2,1000111120,111285,
0,,Surface,8,Image 1,2,1000111127,111286,
0,,Surface,8,Image 1,2,1000111128,111287,
0,,Surface,8,Image 1,2,1000111129,111288,
11,,Surface,8,Image 1,2,1000111124,111289,
0,,Surface,8,Image 1,2,1000111132,111290,
0,,Surface,8,Image 1,2,1000111133,111291,
0,,Surface,8,Image 1,2,1000111126,111292,
0,,Surface,8,Image 1,2,1000111136,111293,
0,,Surface,8,Image 1,2,1000111137,111294,
6,,Surface,8,Image 1,2,1000111130,111295,
0,,Surface,8,Image 1,2,1000111131,111296,
10,,Surface,8,Image 1,2,1000111139,111297,
10,,Surface,8,Image 1,2,1000111134,111298,
0,,Surface,8,Image 1,2,1000111135,111299,
6,,Surface,8,Image 1,2,1000111143,111300,
4,,Surface,8,Image 1,2,1000111144,111301,
0,,Surface,8,Image 1,2,1000111140,111302,
10,,Surface,8,Image 1,2,1000111142,111303,
0,,Surface,8,Image 1,2,1000111141,111304,
0,,Surface,8,Image 1,2,1000111146,111305,
0,,Surface,8,Image 1,2,1000111138,111306,
6,,Surface,8,Image 1,2,1000111151,111307,
7,,Surface,8,Image 1,2,1000111308,111308,
11,,Surface,8,Image 1,2,1000111148,111309,
0,,Surface,8,Image 1,2,1000111147,111310,
8,,Surface,8,Image 1,2,1000111149,111311,
5,,Surface,8,Image 1,2,1000111150,111312,
0,,Surface,8,Image 1,2,1000111145,111313,
0,,Surface,8,Image 1,2,1000111153,111314,
0,,Surface,8,Image 1,2,1000111315,111315,
13,,Surface,8,Image 1,2,1000111155,111316,
0,,Surface,8,Image 1,2,1000111156,111317,
7,,Surface,8,Image 1,2,1000111154,111318,
0,,Surface,8,Image 1,2,1000111158,111319,
1,,Surface,8,Image 1,2,1000111152,111320,
7,,Surface,8,Image 1,2,1000111163,111321,
9,,Surface,8,Image 1,2,1000111157,111322,
9,,Surface,8,Image 1,2,1000111159,111323,
0,,Surface,8,Image 1,2,1000111160,111324,
0,,Surface,8,Image 1,2,1000111161,111325,
0,,Surface,8,Image 1,2,1000111162,111326,
10,,Surface,8,Image 1,2,1000111165,111327,
0,,Surface,8,Image 1,2,1000111166,111328,
0,,Surface,8,Image 1,2,1000111167,111329,
7,,Surface,8,Image 1,2,1000111169,111330,
0,,Surface,8,Image 1,2,1000111170,111331,
0,,Surface,8,Image 1,2,1000111164,111332,
0,,Surface,8,Image 1,2,1000111171,111333,
0,,Surface,8,Image 1,2,1000111173,111334,
8,,Surface,8,Image 1,2,1000111172,111335,
0,,Surface,8,Image 1,2,1000111168,111336,
4,,Surface,8,Image 1,2,1000111175,111337,
0,,Surface,8,Image 1,2,1000111177,111338,
0,,Surface,8,Image 1,2,1000111174,111339,
13,,Surface,8,Image 1,2,1000111340,111340,
0,,Surface,8,Image 1,2,1000111178,111341,
0,,Surface,8,Image 1,2,1000111182,111342,
0,,Surface,8,Image 1,2,1000111181,111343,
0,,Surface,8,Image 1,2,1000111179,111344,
0,,Surface,8,Image 1,2,1000111180,111345,
0,,Surface,8,Image 1,2,1000111183,111346,
8,,Surface,8,Image 1,2,1000111185,111347,
6,,Surface,8,Image 1,2,1000111186,111348,
4,,Surface,8,Image 1,2,1000111187,111349,
0,,Surface,8,Image 1,2,1000111188,111350,
7,,Surface,8,Image 1,2,1000111190,111351,
0,,Surface,8,Image 1,2,1000111189,111352,
0,,Surface,8,Image 1,2,1000111191,111353,
6,,Surface,8,Image 1,2,1000111192,111354,
10,,Surface,8,Image 1,2,1000111193,111355,
6,,Surface,8,Image 1,2,1000111194,111356,
0,,Surface,8,Image 1,2,1000111201,111357,
8,,Surface,8,Image 1,2,1000111196,111358,
0,,Surface,8,Image 1,2,1000111359,111359,
0,,Surface,8,Image 1,2,1000111200,111360,
0,,Surface,8,Image 1,2,1000111361,111361,
0,,Surface,8,Image 1,2,1000111197,111362,
0,,Surface,8,Image 1,2,1000111195,111363,
0,,Surface,8,Image 1,2,1000111205,111364,
8,,Surface,8,Image 1,2,1000111198,111365,
9,,Surface,8,Image 1,2,1000111199,111366,
0,,Surface,8,Image 1,2,1000111209,111367,
12,,Surface,8,Image 1,2,1000111202,111368,
8,,Surface,8,Image 1,2,1000111203,111369,
0,,Surface,8,Image 1,2,1000111204,111370,
7,,Surface,8,Image 1,2,1000111212,111371,
4,,Surface,8,Image 1,2,1000111207,111372,
0,,Surface,8,Image 1,2,1000111208,111373,
6,,Surface,8,Image 1,2,1000111206,111374,
0,,Surface,8,Image 1,2,1000111211,111375,
0,,Surface,8,Image 1,2,1000111210,111376,
9,,Surface,8,Image 1,2,1000111216,111377,
0,,Surface,8,Image 1,2,1000111214,111378,
7,,Surface,8,Image 1,2,1000111219,111379,
6,,Surface,8,Image 1,2,1000111215,111380,
11,,Surface,8,Image 1,2,1000111217,111381,
0,,Surface,8,Image 1,2,1000111221,111382,
0,,Surface,8,Image 1,2,1000111218,111383,
0,,Surface,8,Image 1,2,1000111213,111384,
0,,Surface,8,Image 1,2,1000111222,111385,
0,,Surface,8,Image 1,2,1000111225,111386,
4,,Surface,8,Image 1,2,1000111228,111387,
11,,Surface,8,Image 1,2,1000111388,111388,
10,,Surface,8,Image 1,2,1000111220,111389,
12,,Surface,8,Image 1,2,1000111227,111390,
5,,Surface,8,Image 1,2,1000111224,111391,
9,,Surface,8,Image 1,2,1000111226,111392,
10,,Surface,8,Image 1,2,1000111223,111393,
3,,Surface,8,Image 1,2,1000111230,111394,
0,,Surface,8,Image 1,2,1000111229,111395,
0,,Surface,8,Image 1,2,1000111231,111396,
0,,Surface,8,Image 1,2,1000111232,111397,
5,,Surface,8,Image 1,2,1000111233,111398,
9,,Surface,8,Image 1,2,1000111399,111399,
8,,Surface,8,Image 1,2,1000111237,111400,
7,,Surface,8,Image 1,2,1000111235,111401,
0,,Surface,8,Image 1,2,1000111236,111402,
6,,Surface,8,Image 1,2,1000111234,111403,
0,,Surface,8,Image 1,2,1000111238,111404,
0,,Surface,8,Image 1,2,1000111240,111405,
0,,Surface,8,Image 1,2,1000111239,111406,
0,,Surface,8,Image 1,2,1000111241,111407,
7,,Surface,8,Image 1,2,1000111242,111408,
10,,Surface,8,Image 1,2,1000111243,111409,
6,,Surface,8,Image 1,2,1000111245,111410,
6,,Surface,8,Image 1,2,1000111246,111411,
0,,Surface,8,Image 1,2,1000111247,111412,
10,,Surface,8,Image 1,2,1000111248,111413,
0,,Surface,8,Image 1,2,1000111249,111414,
6,,Surface,8,Image 1,2,1000111250,111415,
9,,Surface,8,Image 1,2,1000111251,111416,
0,,Surface,8,Image 1,2,1000111252,111417,
5,,Surface,8,Image 1,2,1000111253,111418,
0,,Surface,8,Image 1,3,1000111120,111419,
0,,Surface,8,Image 1,3,1000111121,111420,
10,,Surface,8,Image 1,3,1000111122,111421,
5,,Surface,8,Image 1,3,1000111094,111422,
0,,Surface,8,Image 1,3,1000111095,111423,
0,,Surface,8,Image 1,3,1000111099,111424,
10,,Surface,8,Image 1,3,1000111257,111425,
0,,Surface,8,Image 1,3,1000111097,111426,
7,,Surface,8,Image 1,3,1000111096,111427,
9,,Surface,8,Image 1,3,1000111098,111428,
1,,Surface,8,Image 1,3,1000111100,111429,
0,,Surface,8,Image 1,3,1000111101,111430,
0,,Surface,8,Image 1,3,1000111102,111431,
0,,Surface,8,Image 1,3,1000111105,111432,
0,,Surface,8,Image 1,3,1000111103,111433,
0,,Surface,8,Image 1,3,1000111265,111434,
0,,Surface,8,Image 1,3,1000111104,111435,
0,,Surface,8,Image 1,3,1000111107,111436,
13,,Surface,8,Image 1,3,1000111106,111437,
0,,Surface,8,Image 1,3,1000111109,111438,
0,,Surface,8,Image 1,3,1000111108,111439,
0,,Surface,8,Image 1,3,1000111111,111440,
0,,Surface,8,Image 1,3,1000111110,111441,
13,,Surface,8,Image 1,3,1000111274,111442,
1,,Surface,8,Image 1,3,1000111112,111443,
4,,Surface,8,Image 1,3,1000111113,111444,
0,,Surface,8,Image 1,3,1000111114,111445,
11,,Surface,8,Image 1,3,1000111115,111446,
5,,Surface,8,Image 1,3,1000111116,111447,
5,,Surface,8,Image 1,3,1000111117,111448,
2,,Surface,8,Image 1,3,1000111119,111449,
8,,Surface,8,Image 1,3,1000111118,111450,
10,,Surface,8,Image 1,3,1000111129,111451,
0,,Surface,8,Image 1,3,1000111124,111452,
0,,Surface,8,Image 1,3,1000111123,111453,
0,,Surface,8,Image 1,3,1000111125,111454,
7,,Surface,8,Image 1,3,1000111126,111455,
0,,Surface,8,Image 1,3,1000111133,111456,
0,,Surface,8,Image 1,3,1000111127,111457,
0,,Surface,8,Image 1,3,1000111128,111458,
0,,Surface,8,Image 1,3,1000111136,111459,
4,,Surface,8,Image 1,3,1000111130,111460,
7,,Surface,8,Image 1,3,1000111137,111461,
12,,Surface,8,Image 1,3,1000111132,111462,
9,,Surface,8,Image 1,3,1000111139,111463,
9,,Surface,8,Image 1,3,1000111134,111464,
6,,Surface,8,Image 1,3,1000111135,111465,
0,,Surface,8,Image 1,3,1000111138,111466,
0,,Surface,8,Image 1,3,1000111146,111467,
0,,Surface,8,Image 1,3,1000111142,111468,
0,,Surface,8,Image 1,3,1000111140,111469,
0,,Surface,8,Image 1,3,1000111147,111470,
0,,Surface,8,Image 1,3,1000111141,111471,
0,,Surface,8,Image 1,3,1000111144,111472,
14,,Surface,8,Image 1,3,1000111143,111473,
0,,Surface,8,Image 1,3,1000111145,111474,
13,,Surface,8,Image 1,3,1000111151,111475,
11,,Surface,8,Image 1,3,1000111148,111476,
0,,Surface,8,Image 1,3,1000111308,111477,
0,,Surface,8,Image 1,3,1000111158,111478,
13,,Surface,8,Image 1,3,1000111149,111479,
5,,Surface,8,Image 1,3,1000111150,111480,
0,,Surface,8,Image 1,3,1000111153,111481,
0,,Surface,8,Image 1,3,1000111152,111482,
1,,Surface,8,Image 1,3,1000111154,111483,
4,,Surface,8,Image 1,3,1000111315,111484,
10,,Surface,8,Image 1,3,1000111159,111485,
7,,Surface,8,Image 1,3,1000111163,111486,
14,,Surface,8,Image 1,3,1000111157,111487,
0,,Surface,8,Image 1,3,1000111156,111488,
0,,Surface,8,Image 1,3,1000111160,111489,
0,,Surface,8,Image 1,3,1000111161,111490,
0,,Surface,8,Image 1,3,1000111167,111491,
0,,Surface,8,Image 1,3,1000111162,111492,
8,,Surface,8,Image 1,3,1000111171,111493,
0,,Surface,8,Image 1,3,1000111170,111494,
8,,Surface,8,Image 1,3,1000111165,111495,
0,,Surface,8,Image 1,3,1000111166,111496,
4,,Surface,8,Image 1,3,1000111169,111497,
0,,Surface,8,Image 1,3,1000111168,111498,
0,,Surface,8,Image 1,3,1000111164,111499,
9,,Surface,8,Image 1,3,1000111172,111500,
4,,Surface,8,Image 1,3,1000111175,111501,
10,,Surface,8,Image 1,3,1000111174,111502,
0,,Surface,8,Image 1,3,1000111177,111503,
0,,Surface,8,Image 1,3,1000111178,111504,
6,,Surface,8,Image 1,3,1000111179,111505,
10,,Surface,8,Image 1,3,1000111340,111506,
0,,Surface,8,Image 1,3,1000111173,111507,
5,,Surface,8,Image 1,3,1000111182,111508,
0,,Surface,8,Image 1,3,1000111181,111509,
8,,Surface,8,Image 1,3,1000111186,111510,
11,,Surface,8,Image 1,3,1000111183,111511,
9,,Surface,8,Image 1,3,1000111189,111512,
13,,Surface,8,Image 1,3,1000111513,111513,
0,,Surface,8,Image 1,3,1000111184,111514,
0,,Surface,8,Image 1,3,1000111180,111515,
0,,Surface,8,Image 1,3,1000111194,111516,
7,,Surface,8,Image 1,3,1000111187,111517,
2,,Surface,8,Image 1,3,1000111188,111518,
6,,Surface,8,Image 1,3,1000111190,111519,
11,,Surface,8,Image 1,3,1000111520,111520,
0,,Surface,8,Image 1,3,1000111191,111521,
1,,Surface,8,Image 1,3,1000111192,111522,
0,,Surface,8,Image 1,3,1000111193,111523,
7,,Surface,8,Image 1,3,1000111196,111524,
0,,Surface,8,Image 1,3,1000111195,111525,
0,,Surface,8,Image 1,3,1000111201,111526,
0,,Surface,8,Image 1,3,1000111200,111527,
0,,Surface,8,Image 1,3,1000111197,111528,
3,,Surface,8,Image 1,3,1000111361,111529,
0,,Surface,8,Image 1,3,1000111359,111530,
0,,Surface,8,Image 1,3,1000111204,111531,
0,,Surface,8,Image 1,3,1000111205,111532,
0,,Surface,8,Image 1,3,1000111199,111533,
3,,Surface,8,Image 1,3,1000111198,111534,
0,,Surface,8,Image 1,3,1000111206,111535,
10,,Surface,8,Image 1,3,1000111202,111536,
0,,Surface,8,Image 1,3,1000111209,111537,
9,,Surface,8,Image 1,3,1000111203,111538,
11,,Surface,8,Image 1,3,1000111212,111539,
0,,Surface,8,Image 1,3,1000111208,111540,
0,,Surface,8,Image 1,3,1000111207,111541,
4,,Surface,8,Image 1,3,1000111211,111542,
0,,Surface,8,Image 1,3,1000111216,111543,
5,,Surface,8,Image 1,3,1000111210,111544,
0,,Surface,8,Image 1,3,1000111219,111545,
11,,Surface,8,Image 1,3,1000111222,111546,
0,,Surface,8,Image 1,3,1000111214,111547,
0,,Surface,8,Image 1,3,1000111215,111548,
2,,Surface,8,Image 1,3,1000111221,111549,
0,,Surface,8,Image 1,3,1000111217,111550,
0,,Surface,8,Image 1,3,1000111218,111551,
0,,Surface,8,Image 1,3,1000111213,111552,
9,,Surface,8,Image 1,3,1000111220,111553,
0,,Surface,8,Image 1,3,1000111223,111554,
8,,Surface,8,Image 1,3,1000111388,111555,
0,,Surface,8,Image 1,3,1000111225,111556,
0,,Surface,8,Image 1,3,1000111224,111557,
0,,Surface,8,Image 1,3,1000111226,111558,
8,,Surface,8,Image 1,3,1000111228,111559,
11,,Surface,8,Image 1,3,1000111230,111560,
4,,Surface,8,Image 1,3,1000111231,111561,
0,,Surface,8,Image 1,3,1000111229,111562,
0,,Surface,8,Image 1,3,1000111227,111563,
10,,Surface,8,Image 1,3,1000111237,111564,
0,,Surface,8,Image 1,3,1000111235,111565,
0,,Surface,8,Image 1,3,1000111232,111566,
10,,Surface,8,Image 1,3,1000111233,111567,
0,,Surface,8,Image 1,3,1000111239,111568,
10,,Surface,8,Image 1,3,1000111234,111569,
0,,Surface,8,Image 1,3,1000111241,111570,
0,,Surface,8,Image 1,3,1000111236,111571,
15,,Surface,8,Image 1,3,1000111244,111572,
10,,Surface,8,Image 1,3,1000111245,111573,
0,,Surface,8,Image 1,3,1000111240,111574,
7,,Surface,8,Image 1,3,1000111575,111575,
0,,Surface,8,Image 1,3,1000111249,111576,
9,,Surface,8,Image 1,3,1000111242,111577,
3,,Surface,8,Image 1,3,1000111243,111578,
0,,Surface,8,Image 1,3,1000111238,111579,
6,,Surface,8,Image 1,3,1000111246,111580,
0,,Surface,8,Image 1,3,1000111247,111581,
0,,Surface,8,Image 1,3,1000111582,111582,
6,,Surface,8,Image 1,3,1000111248,111583,
5,,Surface,8,Image 1,3,1000111250,111584,
0,,Surface,8,Image 1,3,1000111251,111585,
0,,Surface,8,Image 1,3,1000111252,111586,
8,,Surface,8,Image 1,3,1000111253,111587,
0,,Surface,8,Image 1,4,1000111120,111588,
0,,Surface,8,Image 1,4,1000111122,111589,
0,,Surface,8,Image 1,4,1000111121,111590,
8,,Surface,8,Image 1,4,1000111094,111591,
0,,Surface,8,Image 1,4,1000111095,111592,
13,,Surface,8,Image 1,4,1000111257,111593,
12,,Surface,8,Image 1,4,1000111099,111594,
0,,Surface,8,Image 1,4,1000111096,111595,
0,,Surface,8,Image 1,4,1000111098,111596,
1,,Surface,8,Image 1,4,1000111097,111597,
0,,Surface,8,Image 1,4,1000111100,111598,
0,,Surface,8,Image 1,4,1000111101,111599,
0,,Surface,8,Image 1,4,1000111102,111600,
0,,Surface,8,Image 1,4,1000111105,111601,
4,,Surface,8,Image 1,4,1000111103,111602,
0,,Surface,8,Image 1,4,1000111104,111603,
8,,Surface,8,Image 1,4,1000111107,111604,
7,,Surface,8,Image 1,4,1000111106,111605,
0,,Surface,8,Image 1,4,1000111109,111606,
0,,Surface,8,Image 1,4,1000111111,111607,
0,,Surface,8,Image 1,4,1000111110,111608,
16,,Surface,8,Image 1,4,1000111274,111609,
0,,Surface,8,Image 1,4,1000111610,111610,
0,,Surface,8,Image 1,4,1000111112,111611,
8,,Surface,8,Image 1,4,1000111113,111612,
0,,Surface,8,Image 1,4,1000111114,111613,
9,,Surface,8,Image 1,4,1000111116,111614,
0,,Surface,8,Image 1,4,1000111117,111615,
2,,Surface,8,Image 1,4,1000111119,111616,
2,,Surface,8,Image 1,4,1000111118,111617,
0,,Surface,8,Image 1,4,1000111124,111618,
0,,Surface,8,Image 1,4,1000111123,111619,
0,,Surface,8,Image 1,4,1000111125,111620,
0,,Surface,8,Image 1,4,1000111133,111621,
0,,Surface,8,Image 1,4,1000111127,111622,
0,,Surface,8,Image 1,4,1000111128,111623,
7,,Surface,8,Image 1,4,1000111129,111624,
8,,Surface,8,Image 1,4,1000111130,111625,
0,,Surface,8,Image 1,4,1000111136,111626,
0,,Surface,8,Image 1,4,1000111132,111627,
9,,Surface,8,Image 1,4,1000111126,111628,
6,,Surface,8,Image 1,4,1000111139,111629,
5,,Surface,8,Image 1,4,1000111134,111630,
0,,Surface,8,Image 1,4,1000111135,111631,
0,,Surface,8,Image 1,4,1000111137,111632,
11,,Surface,8,Image 1,4,1000111142,111633,
0,,Surface,8,Image 1,4,1000111140,111634,
0,,Surface,8,Image 1,4,1000111143,111635,
0,,Surface,8,Image 1,4,1000111138,111636,
10,,Surface,8,Image 1,4,1000111144,111637,
0,,Surface,8,Image 1,4,1000111146,111638,
0,,Surface,8,Image 1,4,1000111148,111639,
0,,Surface,8,Image 1,4,1000111147,111640,
0,,Surface,8,Image 1,4,1000111141,111641,
9,,Surface,8,Image 1,4,1000111150,111642,
7,,Surface,8,Image 1,4,1000111151,111643,
0,,Surface,8,Image 1,4,1000111145,111644,
4,,Surface,8,Image 1,4,1000111155,111645,
13,,Surface,8,Image 1,4,1000111149,111646,
0,,Surface,8,Image 1,4,1000111315,111647,
0,,Surface,8,Image 1,4,1000111152,111648,
