
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
10414.2,s,Surface,88,1000121422,127042,
10414.2,s,Surface,88,1000111125,127043,
10414.2,s,Surface,88,1000121971,127044,
10414.2,s,Surface,88,1000126673,127045,
10414.2,s,Surface,88,1000123855,127046,
10414.2,s,Surface,88,1000115497,127047,
10414.2,s,Surface,88,1000126128,127048,
10414.2,s,Surface,88,1000119744,127049,
10414.2,s,Surface,88,1000121622,127050,
10414.2,s,Surface,88,1000111153,127051,
10414.2,s,Surface,88,1000111177,127052,
10414.2,s,Surface,88,1000123507,127053,
10414.2,s,Surface,88,1000111152,127054,
10414.2,s,Surface,88,1000111194,127055,
10414.2,s,Surface,88,1000111163,127056,
10414.2,s,Surface,88,1000111161,127057,
10414.2,s,Surface,88,1000111171,127058,
10414.2,s,Surface,88,1000125943,127059,
10414.2,s,Surface,88,1000123125,127060,
10414.2,s,Surface,88,1000111359,127061,
10414.2,s,Surface,88,1000121032,127062,
10414.2,s,Surface,88,1000118260,127063,
10414.2,s,Surface,88,1000120852,127064,
10414.2,s,Surface,88,1000111165,127065,
10414.2,s,Surface,88,1000121103,127066,
10414.2,s,Surface,88,1000126888,127067,
10414.2,s,Surface,88,1000113148,127068,
10414.2,s,Surface,88,1000125957,127069,
10414.2,s,Surface,88,1000126880,127070,
10414.2,s,Surface,88,1000114232,127071,
10414.2,s,Surface,88,1000111340,127072,
10414.2,s,Surface,88,1000111169,127073,
10414.2,s,Surface,88,1000111174,127074,
10414.2,s,Surface,88,1000125775,127075,
10414.2,s,Surface,88,1000122802,127076,
10414.2,s,Surface,88,1000122606,127077,
10414.2,s,Surface,88,1000113181,127078,
10414.2,s,Surface,88,1000125958,127079,
10414.2,s,Surface,88,1000113673,127080,
10414.2,s,Surface,88,1000126692,127081,
10414.2,s,Surface,88,1000119382,127082,
10414.2,s,Surface,88,1000122024,127083,
10414.2,s,Surface,88,1000112679,127084,
10414.2,s,Surface,88,1000121084,127085,
10414.2,s,Surface,88,1000125778,127086,
10414.2,s,Surface,88,1000111170,127087,
10414.2,s,Surface,88,1000125609,127088,
10414.2,s,Surface,88,1000111166,127089,
10414.2,s,Surface,88,1000111185,127090,
10414.2,s,Surface,88,1000113197,127091,
10414.2,s,Surface,88,1000126709,127092,
10414.2,s,Surface,88,1000111187,127093,
10414.2,s,Surface,88,1000124307,127094,
10414.2,s,Surface,88,1000111190,127095,
10414.2,s,Surface,88,1000111182,127096,
10414.2,s,Surface,88,1000111188,127097,
10414.2,s,Surface,88,1000111196,127098,
10414.2,s,Surface,88,1000111200,127099,
10414.2,s,Surface,88,1000119018,127100,
10414.2,s,Surface,88,1000115704,127101,
10414.2,s,Surface,88,1000111201,127102,
10414.2,s,Surface,88,1000125225,127103,
10414.2,s,Surface,88,1000115542,127104,
10414.2,s,Surface,88,1000111198,127105,
10414.2,s,Surface,88,1000122811,127106,
10414.2,s,Surface,88,1000111175,127107,
10414.2,s,Surface,88,1000125813,127108,
10414.2,s,Surface,88,1000111203,127109,
10414.2,s,Surface,88,1000111217,127110,
10414.2,s,Surface,88,1000126741,127111,
10414.2,s,Surface,88,1000120728,127112,
10414.2,s,Surface,88,1000121842,127113,
10414.2,s,Surface,88,1000111197,127114,
10414.2,s,Surface,88,1000126558,127115,
10414.2,s,Surface,88,1000121338,127116,
10414.2,s,Surface,88,1000111213,127117,
10414.2,s,Surface,88,1000119065,127118,
10414.2,s,Surface,88,1000125441,127119,
10414.2,s,Surface,88,1000111226,127120,
10414.2,s,Surface,88,1000125265,127121,
10414.2,s,Surface,88,1000111228,127122,
10414.2,s,Surface,88,1000113390,127123,
10414.2,s,Surface,88,1000111224,127124,
10414.2,s,Surface,88,1000115204,127125,
10414.2,s,Surface,88,1000111215,127126,
10414.2,s,Surface,88,1000112563,127127,
10414.2,s,Surface,88,1000118685,127128,
10414.2,s,Surface,88,1000124146,127129,
10414.2,s,Surface,88,1000126200,127130,
10414.2,s,Surface,88,1000120921,127131,
10414.2,s,Surface,88,1000111235,127132,
10414.2,s,Surface,88,1000111220,127133,
10414.2,s,Surface,88,1000122280,127134,
10414.2,s,Surface,88,1000116141,127135,
10414.2,s,Surface,88,1000111225,127136,
10414.2,s,Surface,88,1000124526,127137,
10414.2,s,Surface,88,1000126769,127138,
10414.2,s,Surface,88,1000122655,127139,
10414.2,s,Surface,88,1000121328,127140,
10414.2,s,Surface,88,1000118519,127141,
10414.2,s,Surface,88,1000111211,127142,
10414.2,s,Surface,88,1000121891,127143,
10414.2,s,Surface,88,1000123401,127144,
10414.2,s,Surface,88,1000111236,127145,
10414.2,s,Surface,88,1000124158,127146,
10414.2,s,Surface,88,1000114866,127147,
10414.2,s,Surface,88,1000111234,127148,
10414.2,s,Surface,88,1000126224,127149,
10414.2,s,Surface,88,1000111231,127150,
10414.2,s,Surface,88,1000111239,127151,
10414.2,s,Surface,88,1000111237,127152,
10414.2,s,Surface,88,1000127153,127153,
10414.2,s,Surface,88,1000122305,127154,
10414.2,s,Surface,88,1000111245,127155,
10414.2,s,Surface,88,1000117987,127156,
10414.2,s,Surface,88,1000122863,127157,
10414.2,s,Surface,88,1000111250,127158,
10414.2,s,Surface,88,1000123788,127159,
10414.2,s,Surface,88,1000120775,127160,
10414.2,s,Surface,88,1000125301,127161,
10414.2,s,Surface,88,1000123233,127162,
10533.9,s,Surface,89,1000112929,127163,
10533.9,s,Surface,89,1000111096,127164,
10533.9,s,Surface,89,1000119836,127165,
10533.9,s,Surface,89,1000113807,127166,
10533.9,s,Surface,89,1000120782,127167,
10533.9,s,Surface,89,1000111102,127168,
10533.9,s,Surface,89,1000111101,127169,
10533.9,s,Surface,89,1000120406,127170,
10533.9,s,Surface,89,1000126998,127171,
10533.9,s,Surface,89,1000112949,127172,
10533.9,s,Surface,89,1000126977,127173,
10533.9,s,Surface,89,1000124940,127174,
10533.9,s,Surface,89,1000125514,127175,
10533.9,s,Surface,89,1000116163,127176,
10533.9,s,Surface,89,1000111107,127177,
10533.9,s,Surface,89,1000127178,127178,
10533.9,s,Surface,89,1000111274,127179,
10533.9,s,Surface,89,1000124947,127180,
10533.9,s,Surface,89,1000124575,127181,
10533.9,s,Surface,89,1000111112,127182,
10533.9,s,Surface,89,1000113453,127183,
10533.9,s,Surface,89,1000111111,127184,
10533.9,s,Surface,89,1000111113,127185,
10533.9,s,Surface,89,1000121375,127186,
10533.9,s,Surface,89,1000114887,127187,
10533.9,s,Surface,89,1000122334,127188,
10533.9,s,Surface,89,1000119110,127189,
10533.9,s,Surface,89,1000126271,127190,
10533.9,s,Surface,89,1000126270,127191,
10533.9,s,Surface,89,1000114547,127192,
10533.9,s,Surface,89,1000111099,127193,
10533.9,s,Surface,89,1000111137,127194,
10533.9,s,Surface,89,1000111257,127195,
10533.9,s,Surface,89,1000127196,127196,
10533.9,s,Surface,89,1000116758,127197,
10533.9,s,Surface,89,1000124581,127198,
10533.9,s,Surface,89,1000123272,127199,
10533.9,s,Surface,89,1000116379,127200,
10533.9,s,Surface,89,1000123459,127201,
10533.9,s,Surface,89,1000124997,127202,
10533.9,s,Surface,89,1000124980,127203,
10533.9,s,Surface,89,1000111127,127204,
10533.9,s,Surface,89,1000111135,127205,
10533.9,s,Surface,89,1000111130,127206,
10533.9,s,Surface,89,1000124781,127207,
10533.9,s,Surface,89,1000123097,127208,
10533.9,s,Surface,89,1000125723,127209,
10533.9,s,Surface,89,1000126092,127210,
10533.9,s,Surface,89,1000124785,127211,
10533.9,s,Surface,89,1000126841,127212,
10533.9,s,Surface,89,1000126653,127213,
10533.9,s,Surface,89,1000111094,127214,
10533.9,s,Surface,89,1000111192,127215,
10533.9,s,Surface,89,1000111144,127216,
10533.9,s,Surface,89,1000126474,127217,
10533.9,s,Surface,89,1000116417,127218,
10533.9,s,Surface,89,1000111179,127219,
10533.9,s,Surface,89,1000123665,127220,
10533.9,s,Surface,89,1000111141,127221,
10533.9,s,Surface,89,1000111133,127222,
10533.9,s,Surface,89,1000112979,127223,
10533.9,s,Surface,89,1000121422,127224,
10533.9,s,Surface,89,1000111125,127225,
10533.9,s,Surface,89,1000121428,127226,
10533.9,s,Surface,89,1000123855,127227,
10533.9,s,Surface,89,1000121971,127228,
10533.9,s,Surface,89,1000115497,127229,
10533.9,s,Surface,89,1000111151,127230,
10533.9,s,Surface,89,1000119744,127231,
10533.9,s,Surface,89,1000121622,127232,
10533.9,s,Surface,89,1000126673,127233,
10533.9,s,Surface,89,1000127234,127234,
10533.9,s,Surface,89,1000111132,127235,
10533.9,s,Surface,89,1000111152,127236,
10533.9,s,Surface,89,1000111359,127237,
10533.9,s,Surface,89,1000121103,127238,
10533.9,s,Surface,89,1000111163,127239,
10533.9,s,Surface,89,1000111153,127240,
10533.9,s,Surface,89,1000123507,127241,
10533.9,s,Surface,89,1000111177,127242,
10533.9,s,Surface,89,1000123125,127243,
10533.9,s,Surface,89,1000125943,127244,
10533.9,s,Surface,89,1000111161,127245,
10533.9,s,Surface,89,1000121032,127246,
10533.9,s,Surface,89,1000111165,127247,
10533.9,s,Surface,89,1000111171,127248,
10533.9,s,Surface,89,1000125957,127249,
10533.9,s,Surface,89,1000118260,127250,
10533.9,s,Surface,89,1000111176,127251,
10533.9,s,Surface,89,1000120852,127252,
10533.9,s,Surface,89,1000113673,127253,
10533.9,s,Surface,89,1000125775,127254,
10533.9,s,Surface,89,1000122802,127255,
10533.9,s,Surface,89,1000111340,127256,
10533.9,s,Surface,89,1000111174,127257,
10533.9,s,Surface,89,1000125587,127258,
10533.9,s,Surface,89,1000126880,127259,
10533.9,s,Surface,89,1000111169,127260,
10533.9,s,Surface,89,1000114232,127261,
10533.9,s,Surface,89,1000111170,127262,
10533.9,s,Surface,89,1000121084,127263,
10533.9,s,Surface,89,1000122606,127264,
10533.9,s,Surface,89,1000112679,127265,
10533.9,s,Surface,89,1000119382,127266,
10533.9,s,Surface,89,1000111185,127267,
10533.9,s,Surface,89,1000125778,127268,
10533.9,s,Surface,89,1000125609,127269,
10533.9,s,Surface,89,1000122024,127270,
10533.9,s,Surface,89,1000124307,127271,
10533.9,s,Surface,89,1000111187,127272,
10533.9,s,Surface,89,1000111166,127273,
10533.9,s,Surface,89,1000118810,127274,
10533.9,s,Surface,89,1000122999,127275,
10533.9,s,Surface,89,1000111182,127276,
10533.9,s,Surface,89,1000113197,127277,
10533.9,s,Surface,89,1000111201,127278,
10533.9,s,Surface,89,1000115704,127279,
10533.9,s,Surface,89,1000119018,127280,
10533.9,s,Surface,89,1000122811,127281,
10533.9,s,Surface,89,1000123737,127282,
10533.9,s,Surface,89,1000111200,127283,
10533.9,s,Surface,89,1000126741,127284,
10533.9,s,Surface,89,1000111198,127285,
10533.9,s,Surface,89,1000115542,127286,
10533.9,s,Surface,89,1000111175,127287,
10533.9,s,Surface,89,1000111203,127288,
10533.9,s,Surface,89,1000120728,127289,
10533.9,s,Surface,89,1000121842,127290,
10533.9,s,Surface,89,1000111226,127291,
10533.9,s,Surface,89,1000125225,127292,
10533.9,s,Surface,89,1000111217,127293,
10533.9,s,Surface,89,1000113390,127294,
10533.9,s,Surface,89,1000111224,127295,
10533.9,s,Surface,89,1000119065,127296,
10533.9,s,Surface,89,1000127297,127297,
10533.9,s,Surface,89,1000111197,127298,
10533.9,s,Surface,89,1000111213,127299,
10533.9,s,Surface,89,1000121338,127300,
10533.9,s,Surface,89,1000125441,127301,
10533.9,s,Surface,89,1000111215,127302,
10533.9,s,Surface,89,1000115204,127303,
10533.9,s,Surface,89,1000124146,127304,
10533.9,s,Surface,89,1000124526,127305,
10533.9,s,Surface,89,1000120921,127306,
10533.9,s,Surface,89,1000111228,127307,
10533.9,s,Surface,89,1000111235,127308,
10533.9,s,Surface,89,1000119985,127309,
10533.9,s,Surface,89,1000122280,127310,
10533.9,s,Surface,89,1000111220,127311,
10533.9,s,Surface,89,1000116141,127312,
10533.9,s,Surface,89,1000125265,127313,
10533.9,s,Surface,89,1000111225,127314,
10533.9,s,Surface,89,1000118891,127315,
10533.9,s,Surface,89,1000121891,127316,
10533.9,s,Surface,89,1000123401,127317,
10533.9,s,Surface,89,1000111211,127318,
10533.9,s,Surface,89,1000118519,127319,
10533.9,s,Surface,89,1000114866,127320,
10533.9,s,Surface,89,1000124158,127321,
10533.9,s,Surface,89,1000121328,127322,
10533.9,s,Surface,89,1000122655,127323,
10533.9,s,Surface,89,1000122863,127324,
10533.9,s,Surface,89,1000111239,127325,
10533.9,s,Surface,89,1000111237,127326,
10533.9,s,Surface,89,1000127153,127327,
10533.9,s,Surface,89,1000111234,127328,
10533.9,s,Surface,89,1000126224,127329,
10533.9,s,Surface,89,1000111231,127330,
10533.9,s,Surface,89,1000125847,127331,
10533.9,s,Surface,89,1000120199,127332,
10533.9,s,Surface,89,1000123233,127333,
10533.9,s,Surface,89,1000122305,127334,
10533.9,s,Surface,89,1000111245,127335,
10533.9,s,Surface,89,1000117987,127336,
10533.9,s,Surface,89,1000111250,127337,
10533.9,s,Surface,89,1000127338,127338,
10533.9,s,Surface,89,1000123788,127339,
10533.9,s,Surface,89,1000120775,127340,
10533.9,s,Surface,89,1000125301,127341,
10653.6,s,Surface,90,1000111096,127342,
10653.6,s,Surface,90,1000113807,127343,
10653.6,s,Surface,90,1000111102,127344,
10653.6,s,Surface,90,1000120782,127345,
10653.6,s,Surface,90,1000111101,127346,
10653.6,s,Surface,90,1000120406,127347,
10653.6,s,Surface,90,1000117829,127348,
10653.6,s,Surface,90,1000126998,127349,
10653.6,s,Surface,90,1000126977,127350,
10653.6,s,Surface,90,1000127351,127351,
10653.6,s,Surface,90,1000112949,127352,
10653.6,s,Surface,90,1000125514,127353,
10653.6,s,Surface,90,1000116163,127354,
10653.6,s,Surface,90,1000111107,127355,
10653.6,s,Surface,90,1000127178,127356,
10653.6,s,Surface,90,1000111274,127357,
10653.6,s,Surface,90,1000111111,127358,
10653.6,s,Surface,90,1000124575,127359,
10653.6,s,Surface,90,1000111112,127360,
10653.6,s,Surface,90,1000113453,127361,
10653.6,s,Surface,90,1000124947,127362,
10653.6,s,Surface,90,1000119472,127363,
10653.6,s,Surface,90,1000111113,127364,
10653.6,s,Surface,90,1000114887,127365,
10653.6,s,Surface,90,1000121375,127366,
10653.6,s,Surface,90,1000122334,127367,
10653.6,s,Surface,90,1000119110,127368,
10653.6,s,Surface,90,1000126270,127369,
10653.6,s,Surface,90,1000111257,127370,
10653.6,s,Surface,90,1000127196,127371,
10653.6,s,Surface,90,1000112929,127372,
10653.6,s,Surface,90,1000119836,127373,
10653.6,s,Surface,90,1000116379,127374,
10653.6,s,Surface,90,1000127375,127375,
10653.6,s,Surface,90,1000123459,127376,
10653.6,s,Surface,90,1000111137,127377,
10653.6,s,Surface,90,1000111099,127378,
10653.6,s,Surface,90,1000124581,127379,
10653.6,s,Surface,90,1000116758,127380,
10653.6,s,Surface,90,1000123272,127381,
10653.6,s,Surface,90,1000124781,127382,
10653.6,s,Surface,90,1000124980,127383,
10653.6,s,Surface,90,1000121981,127384,
10653.6,s,Surface,90,1000122542,127385,
10653.6,s,Surface,90,1000124997,127386,
10653.6,s,Surface,90,1000124785,127387,
10653.6,s,Surface,90,1000126841,127388,
10653.6,s,Surface,90,1000126092,127389,
10653.6,s,Surface,90,1000111130,127390,
10653.6,s,Surface,90,1000123097,127391,
10653.6,s,Surface,90,1000111094,127392,
10653.6,s,Surface,90,1000111135,127393,
10653.6,s,Surface,90,1000111127,127394,
10653.6,s,Surface,90,1000111133,127395,
10653.6,s,Surface,90,1000125723,127396,
10653.6,s,Surface,90,1000116417,127397,
10653.6,s,Surface,90,1000126653,127398,
10653.6,s,Surface,90,1000111192,127399,
10653.6,s,Surface,90,1000111141,127400,
10653.6,s,Surface,90,1000111144,127401,
10653.6,s,Surface,90,1000111151,127402,
10653.6,s,Surface,90,1000121422,127403,
10653.6,s,Surface,90,1000123665,127404,
10653.6,s,Surface,90,1000121428,127405,
10653.6,s,Surface,90,1000111179,127406,
10653.6,s,Surface,90,1000126673,127407,
10653.6,s,Surface,90,1000123855,127408,
10653.6,s,Surface,90,1000112979,127409,
10653.6,s,Surface,90,1000115497,127410,
10653.6,s,Surface,90,1000121971,127411,
10653.6,s,Surface,90,1000119744,127412,
10653.6,s,Surface,90,1000111125,127413,
10653.6,s,Surface,90,1000119153,127414,
10653.6,s,Surface,90,1000127234,127415,
10653.6,s,Surface,90,1000111132,127416,
10653.6,s,Surface,90,1000127417,127417,
10653.6,s,Surface,90,1000127418,127418,
10653.6,s,Surface,90,1000125943,127419,
10653.6,s,Surface,90,1000111163,127420,
10653.6,s,Surface,90,1000111153,127421,
10653.6,s,Surface,90,1000121103,127422,
10653.6,s,Surface,90,1000111359,127423,
10653.6,s,Surface,90,1000111194,127424,
10653.6,s,Surface,90,1000111171,127425,
10653.6,s,Surface,90,1000121032,127426,
10653.6,s,Surface,90,1000123125,127427,
10653.6,s,Surface,90,1000123507,127428,
10653.6,s,Surface,90,1000111161,127429,
10653.6,s,Surface,90,1000118260,127430,
10653.6,s,Surface,90,1000111177,127431,
10653.6,s,Surface,90,1000113148,127432,
10653.6,s,Surface,90,1000111165,127433,
10653.6,s,Surface,90,1000111176,127434,
10653.6,s,Surface,90,1000111193,127435,
10653.6,s,Surface,90,1000120852,127436,
10653.6,s,Surface,90,1000113673,127437,
10653.6,s,Surface,90,1000111340,127438,
10653.6,s,Surface,90,1000111169,127439,
10653.6,s,Surface,90,1000111174,127440,
10653.6,s,Surface,90,1000122802,127441,
10653.6,s,Surface,90,1000126888,127442,
10653.6,s,Surface,90,1000112679,127443,
10653.6,s,Surface,90,1000126880,127444,
10653.6,s,Surface,90,1000113181,127445,
10653.6,s,Surface,90,1000125775,127446,
10653.6,s,Surface,90,1000121084,127447,
10653.6,s,Surface,90,1000125609,127448,
10653.6,s,Surface,90,1000122024,127449,
10653.6,s,Surface,90,1000125957,127450,
10653.6,s,Surface,90,1000122606,127451,
10653.6,s,Surface,90,1000111185,127452,
10653.6,s,Surface,90,1000111170,127453,
10653.6,s,Surface,90,1000125778,127454,
10653.6,s,Surface,90,1000119382,127455,
10653.6,s,Surface,90,1000113197,127456,
10653.6,s,Surface,90,1000124307,127457,
10653.6,s,Surface,90,1000111166,127458,
10653.6,s,Surface,90,1000118810,127459,
10653.6,s,Surface,90,1000122999,127460,
10653.6,s,Surface,90,1000111182,127461,
10653.6,s,Surface,90,1000111187,127462,
10653.6,s,Surface,90,1000111200,127463,
10653.6,s,Surface,90,1000111201,127464,
10653.6,s,Surface,90,1000111204,127465,
10653.6,s,Surface,90,1000126709,127466,
10653.6,s,Surface,90,1000111198,127467,
10653.6,s,Surface,90,1000122811,127468,
10653.6,s,Surface,90,1000123737,127469,
10653.6,s,Surface,90,1000111188,127470,
10653.6,s,Surface,90,1000111190,127471,
10653.6,s,Surface,90,1000111203,127472,
10653.6,s,Surface,90,1000126741,127473,
10653.6,s,Surface,90,1000111175,127474,
10653.6,s,Surface,90,1000111217,127475,
10653.6,s,Surface,90,1000115542,127476,
10653.6,s,Surface,90,1000121842,127477,
10653.6,s,Surface,90,1000125225,127478,
10653.6,s,Surface,90,1000125813,127479,
10653.6,s,Surface,90,1000111224,127480,
10653.6,s,Surface,90,1000111197,127481,
10653.6,s,Surface,90,1000121338,127482,
10653.6,s,Surface,90,1000127297,127483,
10653.6,s,Surface,90,1000120728,127484,
10653.6,s,Surface,90,1000120921,127485,
10653.6,s,Surface,90,1000111215,127486,
10653.6,s,Surface,90,1000113390,127487,
10653.6,s,Surface,90,1000115204,127488,
10653.6,s,Surface,90,1000119065,127489,
10653.6,s,Surface,90,1000111228,127490,
10653.6,s,Surface,90,1000111213,127491,
10653.6,s,Surface,90,1000125441,127492,
10653.6,s,Surface,90,1000111235,127493,
10653.6,s,Surface,90,1000112563,127494,
10653.6,s,Surface,90,1000118685,127495,
10653.6,s,Surface,90,1000124146,127496,
10653.6,s,Surface,90,1000124526,127497,
10653.6,s,Surface,90,1000111220,127498,
10653.6,s,Surface,90,1000122280,127499,
10653.6,s,Surface,90,1000125265,127500,
10653.6,s,Surface,90,1000111211,127501,
10653.6,s,Surface,90,1000116141,127502,
10653.6,s,Surface,90,1000119985,127503,
10653.6,s,Surface,90,1000121328,127504,
10653.6,s,Surface,90,1000123401,127505,
10653.6,s,Surface,90,1000122655,127506,
10653.6,s,Surface,90,1000121891,127507,
10653.6,s,Surface,90,1000127153,127508,
10653.6,s,Surface,90,1000124158,127509,
10653.6,s,Surface,90,1000111234,127510,
10653.6,s,Surface,90,1000114866,127511,
10653.6,s,Surface,90,1000111231,127512,
10653.6,s,Surface,90,1000122863,127513,
10653.6,s,Surface,90,1000111239,127514,
10653.6,s,Surface,90,1000111237,127515,
10653.6,s,Surface,90,1000120199,127516,
10653.6,s,Surface,90,1000122305,127517,
10653.6,s,Surface,90,1000111245,127518,
10653.6,s,Surface,90,1000117987,127519,
10653.6,s,Surface,90,1000126224,127520,
10653.6,s,Surface,90,1000111250,127521,
10653.6,s,Surface,90,1000127338,127522,
10653.6,s,Surface,90,1000123788,127523,
10653.6,s,Surface,90,1000120775,127524,
10653.6,s,Surface,90,1000125301,127525,
10773.3,s,Surface,91,1000127375,127526,
10773.3,s,Surface,91,1000123459,127527,
10773.3,s,Surface,91,1000114547,127528,
10773.3,s,Surface,91,1000111099,127529,
10773.3,s,Surface,91,1000111137,127530,
10773.3,s,Surface,91,1000111257,127531,
10773.3,s,Surface,91,1000127196,127532,
10773.3,s,Surface,91,1000112929,127533,
10773.3,s,Surface,91,1000119836,127534,
10773.3,s,Surface,91,1000113807,127535,
10773.3,s,Surface,91,1000120782,127536,
10773.3,s,Surface,91,1000111102,127537,
10773.3,s,Surface,91,1000111101,127538,
10773.3,s,Surface,91,1000120406,127539,
10773.3,s,Surface,91,1000117829,127540,
10773.3,s,Surface,91,1000126998,127541,
10773.3,s,Surface,91,1000127351,127542,
10773.3,s,Surface,91,1000126977,127543,
10773.3,s,Surface,91,1000112949,127544,
10773.3,s,Surface,91,1000127178,127545,
10773.3,s,Surface,91,1000116163,127546,
10773.3,s,Surface,91,1000111107,127547,
10773.3,s,Surface,91,1000111111,127548,
10773.3,s,Surface,91,1000111274,127549,
10773.3,s,Surface,91,1000124575,127550,
10773.3,s,Surface,91,1000119472,127551,
10773.3,s,Surface,91,1000111112,127552,
10773.3,s,Surface,91,1000124947,127553,
10773.3,s,Surface,91,1000111113,127554,
10773.3,s,Surface,91,1000121375,127555,
10773.3,s,Surface,91,1000122334,127556,
10773.3,s,Surface,91,1000119110,127557,
10773.3,s,Surface,91,1000124581,127558,
10773.3,s,Surface,91,1000116758,127559,
10773.3,s,Surface,91,1000116379,127560,
10773.3,s,Surface,91,1000123272,127561,
10773.3,s,Surface,91,1000124781,127562,
10773.3,s,Surface,91,1000127029,127563,
10773.3,s,Surface,91,1000124980,127564,
10773.3,s,Surface,91,1000127565,127565,
10773.3,s,Surface,91,1000124997,127566,
10773.3,s,Surface,91,1000123097,127567,
10773.3,s,Surface,91,1000111130,127568,
10773.3,s,Surface,91,1000124785,127569,
10773.3,s,Surface,91,1000111127,127570,
10773.3,s,Surface,91,1000126092,127571,
10773.3,s,Surface,91,1000111135,127572,
10773.3,s,Surface,91,1000126841,127573,
10773.3,s,Surface,91,1000125723,127574,
10773.3,s,Surface,91,1000111094,127575,
10773.3,s,Surface,91,1000116417,127576,
10773.3,s,Surface,91,1000120444,127577,
10773.3,s,Surface,91,1000111144,127578,
10773.3,s,Surface,91,1000111133,127579,
10773.3,s,Surface,91,1000127580,127580,
10773.3,s,Surface,91,1000121428,127581,
10773.3,s,Surface,91,1000111192,127582,
10773.3,s,Surface,91,1000111141,127583,
10773.3,s,Surface,91,1000121422,127584,
10773.3,s,Surface,91,1000112979,127585,
10773.3,s,Surface,91,1000115497,127586,
10773.3,s,Surface,91,1000126653,127587,
10773.3,s,Surface,91,1000119744,127588,
10773.3,s,Surface,91,1000121971,127589,
10773.3,s,Surface,91,1000123855,127590,
10773.3,s,Surface,91,1000111125,127591,
10773.3,s,Surface,91,1000111151,127592,
10773.3,s,Surface,91,1000111132,127593,
10773.3,s,Surface,91,1000127418,127594,
10773.3,s,Surface,91,1000111153,127595,
10773.3,s,Surface,91,1000119153,127596,
10773.3,s,Surface,91,1000126673,127597,
10773.3,s,Surface,91,1000111163,127598,
10773.3,s,Surface,91,1000126850,127599,
10773.3,s,Surface,91,1000127417,127600,
10773.3,s,Surface,91,1000123125,127601,
10773.3,s,Surface,91,1000123507,127602,
10773.3,s,Surface,91,1000111161,127603,
10773.3,s,Surface,91,1000125943,127604,
10773.3,s,Surface,91,1000121032,127605,
10773.3,s,Surface,91,1000111340,127606,
10773.3,s,Surface,91,1000126128,127607,
10773.3,s,Surface,91,1000121103,127608,
10773.3,s,Surface,91,1000111359,127609,
10773.3,s,Surface,91,1000111165,127610,
10773.3,s,Surface,91,1000111194,127611,
10773.3,s,Surface,91,1000111171,127612,
10773.3,s,Surface,91,1000111177,127613,
10773.3,s,Surface,91,1000126888,127614,
10773.3,s,Surface,91,1000114232,127615,
10773.3,s,Surface,91,1000113148,127616,
10773.3,s,Surface,91,1000118260,127617,
10773.3,s,Surface,91,1000125775,127618,
10773.3,s,Surface,91,1000111193,127619,
10773.3,s,Surface,91,1000122802,127620,
10773.3,s,Surface,91,1000125958,127621,
10773.3,s,Surface,91,1000126880,127622,
10773.3,s,Surface,91,1000111176,127623,
10773.3,s,Surface,91,1000120852,127624,
10773.3,s,Surface,91,1000111169,127625,
10773.3,s,Surface,91,1000122606,127626,
10773.3,s,Surface,91,1000125957,127627,
10773.3,s,Surface,91,1000112679,127628,
10773.3,s,Surface,91,1000125778,127629,
10773.3,s,Surface,91,1000111174,127630,
10773.3,s,Surface,91,1000119382,127631,
10773.3,s,Surface,91,1000125609,127632,
10773.3,s,Surface,91,1000121084,127633,
10773.3,s,Surface,91,1000122024,127634,
10773.3,s,Surface,91,1000126692,127635,
10773.3,s,Surface,91,1000111204,127636,
10773.3,s,Surface,91,1000118810,127637,
10773.3,s,Surface,91,1000111185,127638,
10773.3,s,Surface,91,1000111166,127639,
10773.3,s,Surface,91,1000111170,127640,
10773.3,s,Surface,91,1000111187,127641,
10773.3,s,Surface,91,1000126709,127642,
10773.3,s,Surface,91,1000111182,127643,
10773.3,s,Surface,91,1000113197,127644,
10773.3,s,Surface,91,1000124307,127645,
10773.3,s,Surface,91,1000111188,127646,
10773.3,s,Surface,91,1000115704,127647,
10773.3,s,Surface,91,1000111190,127648,
10773.3,s,Surface,91,1000122811,127649,
10773.3,s,Surface,91,1000123737,127650,
10773.3,s,Surface,91,1000111200,127651,
10773.3,s,Surface,91,1000111201,127652,
10773.3,s,Surface,91,1000111203,127653,
10773.3,s,Surface,91,1000111198,127654,
10773.3,s,Surface,91,1000126741,127655,
10773.3,s,Surface,91,1000125225,127656,
10773.3,s,Surface,91,1000111175,127657,
10773.3,s,Surface,91,1000115542,127658,
10773.3,s,Surface,91,1000111217,127659,
10773.3,s,Surface,91,1000127297,127660,
10773.3,s,Surface,91,1000119065,127661,
10773.3,s,Surface,91,1000127662,127662,
10773.3,s,Surface,91,1000121842,127663,
10773.3,s,Surface,91,1000125813,127664,
10773.3,s,Surface,91,1000125441,127665,
10773.3,s,Surface,91,1000115204,127666,
10773.3,s,Surface,91,1000120728,127667,
10773.3,s,Surface,91,1000111226,127668,
10773.3,s,Surface,91,1000111224,127669,
10773.3,s,Surface,91,1000111197,127670,
10773.3,s,Surface,91,1000111215,127671,
10773.3,s,Surface,91,1000113390,127672,
10773.3,s,Surface,91,1000121338,127673,
10773.3,s,Surface,91,1000124146,127674,
10773.3,s,Surface,91,1000124526,127675,
