
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
1674.14,s,Surface,15,1000190030,192044,
1674.14,s,Surface,15,1000190023,192045,
1674.14,s,Surface,15,1000191553,192046,
1674.14,s,Surface,15,1000190027,192047,
1674.14,s,Surface,15,1000190041,192048,
1674.14,s,Surface,15,1000190034,192049,
1674.14,s,Surface,15,1000190036,192050,
1674.14,s,Surface,15,1000190035,192051,
1674.14,s,Surface,15,1000190032,192052,
1674.14,s,Surface,15,1000190039,192053,
1674.14,s,Surface,15,1000190043,192054,
1674.14,s,Surface,15,1000190033,192055,
1674.14,s,Surface,15,1000190040,192056,
1674.14,s,Surface,15,1000190038,192057,
1674.14,s,Surface,15,1000190321,192058,
1674.14,s,Surface,15,1000190047,192059,
1674.14,s,Surface,15,1000190052,192060,
1674.14,s,Surface,15,1000190046,192061,
1674.14,s,Surface,15,1000190045,192062,
1674.14,s,Surface,15,1000190335,192063,
1674.14,s,Surface,15,1000190048,192064,
1674.14,s,Surface,15,1000190044,192065,
1674.14,s,Surface,15,1000190051,192066,
1674.14,s,Surface,15,1000190049,192067,
1674.14,s,Surface,15,1000190053,192068,
1674.14,s,Surface,15,1000190050,192069,
1674.14,s,Surface,15,1000190057,192070,
1674.14,s,Surface,15,1000190337,192071,
1674.14,s,Surface,15,1000190058,192072,
1674.14,s,Surface,15,1000190195,192073,
1674.14,s,Surface,15,1000190054,192074,
1674.14,s,Surface,15,1000190064,192075,
1674.14,s,Surface,15,1000190333,192076,
1674.14,s,Surface,15,1000190063,192077,
1674.14,s,Surface,15,1000190060,192078,
1674.14,s,Surface,15,1000190056,192079,
1674.14,s,Surface,15,1000190055,192080,
1674.14,s,Surface,15,1000190059,192081,
1674.14,s,Surface,15,1000190065,192082,
1674.14,s,Surface,15,1000190062,192083,
1674.14,s,Surface,15,1000190061,192084,
1674.14,s,Surface,15,1000192085,192085,
1674.14,s,Surface,15,1000190077,192086,
1674.14,s,Surface,15,1000190066,192087,
1674.14,s,Surface,15,1000190069,192088,
1674.14,s,Surface,15,1000190067,192089,
1674.14,s,Surface,15,1000190075,192090,
1674.14,s,Surface,15,1000190068,192091,
1674.14,s,Surface,15,1000190073,192092,
1674.14,s,Surface,15,1000190072,192093,
1674.14,s,Surface,15,1000190076,192094,
1674.14,s,Surface,15,1000190070,192095,
1674.14,s,Surface,15,1000190071,192096,
1674.14,s,Surface,15,1000190083,192097,
1674.14,s,Surface,15,1000190082,192098,
1674.14,s,Surface,15,1000190081,192099,
1674.14,s,Surface,15,1000190074,192100,
1674.14,s,Surface,15,1000190078,192101,
1674.14,s,Surface,15,1000191426,192102,
1674.14,s,Surface,15,1000190099,192103,
1674.14,s,Surface,15,1000190088,192104,
1674.14,s,Surface,15,1000190080,192105,
1674.14,s,Surface,15,1000190669,192106,
1674.14,s,Surface,15,1000190079,192107,
1674.14,s,Surface,15,1000190091,192108,
1674.14,s,Surface,15,1000190085,192109,
1674.14,s,Surface,15,1000190093,192110,
1674.14,s,Surface,15,1000190087,192111,
1674.14,s,Surface,15,1000190090,192112,
1674.14,s,Surface,15,1000190092,192113,
1674.14,s,Surface,15,1000190084,192114,
1674.14,s,Surface,15,1000190095,192115,
1674.14,s,Surface,15,1000190105,192116,
1674.14,s,Surface,15,1000190522,192117,
1674.14,s,Surface,15,1000190089,192118,
1674.14,s,Surface,15,1000190086,192119,
1674.14,s,Surface,15,1000190108,192120,
1674.14,s,Surface,15,1000190097,192121,
1674.14,s,Surface,15,1000190094,192122,
1674.14,s,Surface,15,1000190096,192123,
1674.14,s,Surface,15,1000190375,192124,
1674.14,s,Surface,15,1000190100,192125,
1674.14,s,Surface,15,1000190101,192126,
1674.14,s,Surface,15,1000190098,192127,
1674.14,s,Surface,15,1000190103,192128,
1674.14,s,Surface,15,1000190102,192129,
1674.14,s,Surface,15,1000190104,192130,
1674.14,s,Surface,15,1000190110,192131,
1674.14,s,Surface,15,1000190107,192132,
1674.14,s,Surface,15,1000191964,192133,
1674.14,s,Surface,15,1000190109,192134,
1674.14,s,Surface,15,1000190106,192135,
1674.14,s,Surface,15,1000190111,192136,
1674.14,s,Surface,15,1000190113,192137,
1674.14,s,Surface,15,1000190112,192138,
1674.14,s,Surface,15,1000190259,192139,
1674.14,s,Surface,15,1000190115,192140,
1674.14,s,Surface,15,1000190114,192141,
1674.14,s,Surface,15,1000190118,192142,
1674.14,s,Surface,15,1000190125,192143,
1674.14,s,Surface,15,1000190123,192144,
1674.14,s,Surface,15,1000190120,192145,
1674.14,s,Surface,15,1000190124,192146,
1674.14,s,Surface,15,1000190117,192147,
1674.14,s,Surface,15,1000191975,192148,
1674.14,s,Surface,15,1000190116,192149,
1674.14,s,Surface,15,1000190859,192150,
1674.14,s,Surface,15,1000190714,192151,
1674.14,s,Surface,15,1000190119,192152,
1674.14,s,Surface,15,1000190121,192153,
1674.14,s,Surface,15,1000190122,192154,
1674.14,s,Surface,15,1000190127,192155,
1674.14,s,Surface,15,1000190128,192156,
1674.14,s,Surface,15,1000190126,192157,
1674.14,s,Surface,15,1000190416,192158,
1674.14,s,Surface,15,1000190130,192159,
1674.14,s,Surface,15,1000190129,192160,
1674.14,s,Surface,15,1000190131,192161,
1674.14,s,Surface,15,1000190132,192162,
1674.14,s,Surface,15,1000190134,192163,
1674.14,s,Surface,15,1000190133,192164,
1674.14,s,Surface,15,1000190135,192165,
1674.14,s,Surface,15,1000190138,192166,
1674.14,s,Surface,15,1000191996,192167,
1674.14,s,Surface,15,1000190139,192168,
1674.14,s,Surface,15,1000190137,192169,
1674.14,s,Surface,15,1000190140,192170,
1793.86,s,Surface,16,1000191368,192171,
1793.86,s,Surface,16,1000191677,192172,
1793.86,s,Surface,16,1000190017,192173,
1793.86,s,Surface,16,1000190016,192174,
1793.86,s,Surface,16,1000190013,192175,
1793.86,s,Surface,16,1000190294,192176,
1793.86,s,Surface,16,1000190014,192177,
1793.86,s,Surface,16,1000190015,192178,
1793.86,s,Surface,16,1000190284,192179,
1793.86,s,Surface,16,1000190010,192180,
1793.86,s,Surface,16,1000190011,192181,
1793.86,s,Surface,16,1000190586,192182,
1793.86,s,Surface,16,1000190008,192183,
1793.86,s,Surface,16,1000190012,192184,
1793.86,s,Surface,16,1000190007,192185,
1793.86,s,Surface,16,1000190009,192186,
1793.86,s,Surface,16,1000190590,192187,
1793.86,s,Surface,16,1000190005,192188,
1793.86,s,Surface,16,1000190006,192189,
1793.86,s,Surface,16,1000190019,192190,
1793.86,s,Surface,16,1000190018,192191,
1793.86,s,Surface,16,1000191698,192192,
1793.86,s,Surface,16,1000190020,192193,
1793.86,s,Surface,16,1000190749,192194,
1793.86,s,Surface,16,1000190159,192195,
1793.86,s,Surface,16,1000191370,192196,
1793.86,s,Surface,16,1000191695,192197,
1793.86,s,Surface,16,1000190021,192198,
1793.86,s,Surface,16,1000190904,192199,
1793.86,s,Surface,16,1000191060,192200,
1793.86,s,Surface,16,1000190031,192201,
1793.86,s,Surface,16,1000190301,192202,
1793.86,s,Surface,16,1000190025,192203,
1793.86,s,Surface,16,1000191540,192204,
1793.86,s,Surface,16,1000190030,192205,
1793.86,s,Surface,16,1000190029,192206,
1793.86,s,Surface,16,1000190026,192207,
1793.86,s,Surface,16,1000190037,192208,
1793.86,s,Surface,16,1000190024,192209,
1793.86,s,Surface,16,1000190022,192210,
1793.86,s,Surface,16,1000190041,192211,
1793.86,s,Surface,16,1000190028,192212,
1793.86,s,Surface,16,1000190034,192213,
1793.86,s,Surface,16,1000190597,192214,
1793.86,s,Surface,16,1000190032,192215,
1793.86,s,Surface,16,1000190023,192216,
1793.86,s,Surface,16,1000190039,192217,
1793.86,s,Surface,16,1000191553,192218,
1793.86,s,Surface,16,1000190027,192219,
1793.86,s,Surface,16,1000190040,192220,
1793.86,s,Surface,16,1000190038,192221,
1793.86,s,Surface,16,1000190036,192222,
1793.86,s,Surface,16,1000190035,192223,
1793.86,s,Surface,16,1000190043,192224,
1793.86,s,Surface,16,1000190052,192225,
1793.86,s,Surface,16,1000190046,192226,
1793.86,s,Surface,16,1000190045,192227,
1793.86,s,Surface,16,1000190321,192228,
1793.86,s,Surface,16,1000190048,192229,
1793.86,s,Surface,16,1000190049,192230,
1793.86,s,Surface,16,1000190051,192231,
1793.86,s,Surface,16,1000190053,192232,
1793.86,s,Surface,16,1000190047,192233,
1793.86,s,Surface,16,1000190050,192234,
1793.86,s,Surface,16,1000190335,192235,
1793.86,s,Surface,16,1000190044,192236,
1793.86,s,Surface,16,1000190333,192237,
1793.86,s,Surface,16,1000190337,192238,
1793.86,s,Surface,16,1000190064,192239,
1793.86,s,Surface,16,1000190057,192240,
1793.86,s,Surface,16,1000190056,192241,
1793.86,s,Surface,16,1000190055,192242,
1793.86,s,Surface,16,1000190054,192243,
1793.86,s,Surface,16,1000190195,192244,
1793.86,s,Surface,16,1000190058,192245,
1793.86,s,Surface,16,1000190063,192246,
1793.86,s,Surface,16,1000190062,192247,
1793.86,s,Surface,16,1000190061,192248,
1793.86,s,Surface,16,1000190060,192249,
1793.86,s,Surface,16,1000190059,192250,
1793.86,s,Surface,16,1000190065,192251,
1793.86,s,Surface,16,1000192085,192252,
1793.86,s,Surface,16,1000190069,192253,
1793.86,s,Surface,16,1000190073,192254,
1793.86,s,Surface,16,1000190066,192255,
1793.86,s,Surface,16,1000190068,192256,
1793.86,s,Surface,16,1000190077,192257,
1793.86,s,Surface,16,1000190075,192258,
1793.86,s,Surface,16,1000190082,192259,
1793.86,s,Surface,16,1000190076,192260,
1793.86,s,Surface,16,1000190070,192261,
1793.86,s,Surface,16,1000190072,192262,
1793.86,s,Surface,16,1000190067,192263,
1793.86,s,Surface,16,1000190081,192264,
1793.86,s,Surface,16,1000190083,192265,
1793.86,s,Surface,16,1000190078,192266,
1793.86,s,Surface,16,1000190071,192267,
1793.86,s,Surface,16,1000191426,192268,
1793.86,s,Surface,16,1000190088,192269,
1793.86,s,Surface,16,1000190099,192270,
1793.86,s,Surface,16,1000190080,192271,
1793.86,s,Surface,16,1000190074,192272,
1793.86,s,Surface,16,1000190079,192273,
1793.86,s,Surface,16,1000190085,192274,
1793.86,s,Surface,16,1000190091,192275,
1793.86,s,Surface,16,1000190093,192276,
1793.86,s,Surface,16,1000190087,192277,
1793.86,s,Surface,16,1000192278,192278,
1793.86,s,Surface,16,1000190084,192279,
1793.86,s,Surface,16,1000190092,192280,
1793.86,s,Surface,16,1000190669,192281,
1793.86,s,Surface,16,1000190089,192282,
1793.86,s,Surface,16,1000190095,192283,
1793.86,s,Surface,16,1000190086,192284,
1793.86,s,Surface,16,1000190090,192285,
1793.86,s,Surface,16,1000190097,192286,
1793.86,s,Surface,16,1000190094,192287,
1793.86,s,Surface,16,1000190096,192288,
1793.86,s,Surface,16,1000190105,192289,
1793.86,s,Surface,16,1000190375,192290,
1793.86,s,Surface,16,1000190108,192291,
1793.86,s,Surface,16,1000190103,192292,
1793.86,s,Surface,16,1000190098,192293,
1793.86,s,Surface,16,1000190104,192294,
1793.86,s,Surface,16,1000190102,192295,
1793.86,s,Surface,16,1000190107,192296,
1793.86,s,Surface,16,1000190101,192297,
1793.86,s,Surface,16,1000190100,192298,
1793.86,s,Surface,16,1000190109,192299,
1793.86,s,Surface,16,1000190110,192300,
1793.86,s,Surface,16,1000190259,192301,
1793.86,s,Surface,16,1000190113,192302,
1793.86,s,Surface,16,1000190115,192303,
1793.86,s,Surface,16,1000191964,192304,
1793.86,s,Surface,16,1000190106,192305,
1793.86,s,Surface,16,1000190118,192306,
1793.86,s,Surface,16,1000190125,192307,
1793.86,s,Surface,16,1000190112,192308,
1793.86,s,Surface,16,1000190111,192309,
1793.86,s,Surface,16,1000190117,192310,
1793.86,s,Surface,16,1000190116,192311,
1793.86,s,Surface,16,1000190114,192312,
1793.86,s,Surface,16,1000190123,192313,
1793.86,s,Surface,16,1000190122,192314,
1793.86,s,Surface,16,1000190120,192315,
1793.86,s,Surface,16,1000190124,192316,
1793.86,s,Surface,16,1000191975,192317,
1793.86,s,Surface,16,1000190128,192318,
1793.86,s,Surface,16,1000190714,192319,
1793.86,s,Surface,16,1000190859,192320,
1793.86,s,Surface,16,1000190121,192321,
1793.86,s,Surface,16,1000190119,192322,
1793.86,s,Surface,16,1000190126,192323,
1793.86,s,Surface,16,1000190127,192324,
1793.86,s,Surface,16,1000190131,192325,
1793.86,s,Surface,16,1000190135,192326,
1793.86,s,Surface,16,1000190134,192327,
1793.86,s,Surface,16,1000190133,192328,
1793.86,s,Surface,16,1000190130,192329,
1793.86,s,Surface,16,1000190129,192330,
1793.86,s,Surface,16,1000190132,192331,
1793.86,s,Surface,16,1000190416,192332,
1793.86,s,Surface,16,1000190140,192333,
1793.86,s,Surface,16,1000190138,192334,
1793.86,s,Surface,16,1000191996,192335,
1793.86,s,Surface,16,1000190137,192336,
1913.57,s,Surface,17,1000191368,192337,
1913.57,s,Surface,17,1000191677,192338,
1913.57,s,Surface,17,1000190017,192339,
1913.57,s,Surface,17,1000190016,192340,
1913.57,s,Surface,17,1000190013,192341,
1913.57,s,Surface,17,1000190294,192342,
1913.57,s,Surface,17,1000190014,192343,
1913.57,s,Surface,17,1000190284,192344,
1913.57,s,Surface,17,1000190015,192345,
1913.57,s,Surface,17,1000190010,192346,
1913.57,s,Surface,17,1000190011,192347,
1913.57,s,Surface,17,1000190586,192348,
1913.57,s,Surface,17,1000190008,192349,
1913.57,s,Surface,17,1000190007,192350,
1913.57,s,Surface,17,1000190012,192351,
1913.57,s,Surface,17,1000190009,192352,
1913.57,s,Surface,17,1000192353,192353,
1913.57,s,Surface,17,1000190590,192354,
1913.57,s,Surface,17,1000190005,192355,
1913.57,s,Surface,17,1000190006,192356,
1913.57,s,Surface,17,1000190019,192357,
1913.57,s,Surface,17,1000190018,192358,
1913.57,s,Surface,17,1000190749,192359,
1913.57,s,Surface,17,1000190020,192360,
1913.57,s,Surface,17,1000190025,192361,
1913.57,s,Surface,17,1000190021,192362,
1913.57,s,Surface,17,1000190904,192363,
1913.57,s,Surface,17,1000191370,192364,
1913.57,s,Surface,17,1000191698,192365,
1913.57,s,Surface,17,1000190301,192366,
1913.57,s,Surface,17,1000191540,192367,
1913.57,s,Surface,17,1000190159,192368,
1913.57,s,Surface,17,1000191695,192369,
1913.57,s,Surface,17,1000190029,192370,
1913.57,s,Surface,17,1000191060,192371,
1913.57,s,Surface,17,1000190022,192372,
1913.57,s,Surface,17,1000190024,192373,
1913.57,s,Surface,17,1000190037,192374,
1913.57,s,Surface,17,1000190031,192375,
1913.57,s,Surface,17,1000190028,192376,
1913.57,s,Surface,17,1000190034,192377,
1913.57,s,Surface,17,1000190597,192378,
1913.57,s,Surface,17,1000190026,192379,
1913.57,s,Surface,17,1000190030,192380,
1913.57,s,Surface,17,1000190032,192381,
1913.57,s,Surface,17,1000190027,192382,
1913.57,s,Surface,17,1000190041,192383,
1913.57,s,Surface,17,1000191553,192384,
1913.57,s,Surface,17,1000190039,192385,
1913.57,s,Surface,17,1000190038,192386,
1913.57,s,Surface,17,1000190023,192387,
1913.57,s,Surface,17,1000190036,192388,
1913.57,s,Surface,17,1000190035,192389,
1913.57,s,Surface,17,1000190043,192390,
1913.57,s,Surface,17,1000190040,192391,
1913.57,s,Surface,17,1000190033,192392,
1913.57,s,Surface,17,1000190047,192393,
1913.57,s,Surface,17,1000190321,192394,
1913.57,s,Surface,17,1000190051,192395,
1913.57,s,Surface,17,1000190052,192396,
1913.57,s,Surface,17,1000190046,192397,
1913.57,s,Surface,17,1000190045,192398,
1913.57,s,Surface,17,1000190335,192399,
1913.57,s,Surface,17,1000190048,192400,
1913.57,s,Surface,17,1000190044,192401,
1913.57,s,Surface,17,1000190049,192402,
1913.57,s,Surface,17,1000190053,192403,
1913.57,s,Surface,17,1000190333,192404,
1913.57,s,Surface,17,1000190050,192405,
1913.57,s,Surface,17,1000190337,192406,
1913.57,s,Surface,17,1000190064,192407,
1913.57,s,Surface,17,1000190058,192408,
1913.57,s,Surface,17,1000190054,192409,
1913.57,s,Surface,17,1000190195,192410,
1913.57,s,Surface,17,1000190057,192411,
1913.57,s,Surface,17,1000190062,192412,
1913.57,s,Surface,17,1000190061,192413,
1913.57,s,Surface,17,1000190063,192414,
1913.57,s,Surface,17,1000190060,192415,
1913.57,s,Surface,17,1000190056,192416,
1913.57,s,Surface,17,1000190055,192417,
1913.57,s,Surface,17,1000190065,192418,
1913.57,s,Surface,17,1000192085,192419,
1913.57,s,Surface,17,1000190059,192420,
1913.57,s,Surface,17,1000190077,192421,
1913.57,s,Surface,17,1000190072,192422,
1913.57,s,Surface,17,1000190068,192423,
1913.57,s,Surface,17,1000190075,192424,
1913.57,s,Surface,17,1000190069,192425,
1913.57,s,Surface,17,1000190082,192426,
1913.57,s,Surface,17,1000190066,192427,
1913.57,s,Surface,17,1000190073,192428,
1913.57,s,Surface,17,1000190067,192429,
1913.57,s,Surface,17,1000190070,192430,
1913.57,s,Surface,17,1000190076,192431,
1913.57,s,Surface,17,1000190078,192432,
1913.57,s,Surface,17,1000190071,192433,
1913.57,s,Surface,17,1000190083,192434,
1913.57,s,Surface,17,1000190074,192435,
1913.57,s,Surface,17,1000190081,192436,
1913.57,s,Surface,17,1000191426,192437,
1913.57,s,Surface,17,1000190093,192438,
1913.57,s,Surface,17,1000190088,192439,
1913.57,s,Surface,17,1000190080,192440,
1913.57,s,Surface,17,1000190099,192441,
1913.57,s,Surface,17,1000190085,192442,
1913.57,s,Surface,17,1000190669,192443,
1913.57,s,Surface,17,1000190091,192444,
1913.57,s,Surface,17,1000190079,192445,
1913.57,s,Surface,17,1000192278,192446,
1913.57,s,Surface,17,1000190090,192447,
1913.57,s,Surface,17,1000190092,192448,
1913.57,s,Surface,17,1000190084,192449,
1913.57,s,Surface,17,1000190087,192450,
1913.57,s,Surface,17,1000190375,192451,
1913.57,s,Surface,17,1000190095,192452,
1913.57,s,Surface,17,1000190089,192453,
1913.57,s,Surface,17,1000190086,192454,
1913.57,s,Surface,17,1000190104,192455,
1913.57,s,Surface,17,1000190097,192456,
1913.57,s,Surface,17,1000190096,192457,
1913.57,s,Surface,17,1000190105,192458,
1913.57,s,Surface,17,1000190094,192459,
1913.57,s,Surface,17,1000190101,192460,
1913.57,s,Surface,17,1000190103,192461,
1913.57,s,Surface,17,1000190102,192462,
1913.57,s,Surface,17,1000190100,192463,
1913.57,s,Surface,17,1000190108,192464,
1913.57,s,Surface,17,1000190098,192465,
1913.57,s,Surface,17,1000190110,192466,
1913.57,s,Surface,17,1000191964,192467,
1913.57,s,Surface,17,1000190107,192468,
1913.57,s,Surface,17,1000190115,192469,
1913.57,s,Surface,17,1000190109,192470,
1913.57,s,Surface,17,1000190106,192471,
1913.57,s,Surface,17,1000190125,192472,
1913.57,s,Surface,17,1000190111,192473,
1913.57,s,Surface,17,1000190112,192474,
1913.57,s,Surface,17,1000190259,192475,
1913.57,s,Surface,17,1000190113,192476,
1913.57,s,Surface,17,1000190114,192477,
1913.57,s,Surface,17,1000190118,192478,
1913.57,s,Surface,17,1000190120,192479,
1913.57,s,Surface,17,1000191975,192480,
1913.57,s,Surface,17,1000190124,192481,
1913.57,s,Surface,17,1000190116,192482,
1913.57,s,Surface,17,1000190117,192483,
1913.57,s,Surface,17,1000190714,192484,
1913.57,s,Surface,17,1000190121,192485,
1913.57,s,Surface,17,1000190119,192486,
1913.57,s,Surface,17,1000190122,192487,
1913.57,s,Surface,17,1000190123,192488,
1913.57,s,Surface,17,1000190127,192489,
1913.57,s,Surface,17,1000190128,192490,
1913.57,s,Surface,17,1000190859,192491,
1913.57,s,Surface,17,1000190126,192492,
1913.57,s,Surface,17,1000190134,192493,
1913.57,s,Surface,17,1000190130,192494,
1913.57,s,Surface,17,1000190129,192495,
1913.57,s,Surface,17,1000190131,192496,
1913.57,s,Surface,17,1000190132,192497,
1913.57,s,Surface,17,1000190135,192498,
1913.57,s,Surface,17,1000190133,192499,
1913.57,s,Surface,17,1000190416,192500,
1913.57,s,Surface,17,1000190140,192501,
1913.57,s,Surface,17,1000190138,192502,
1913.57,s,Surface,17,1000191996,192503,
1913.57,s,Surface,17,1000190139,192504,
1913.57,s,Surface,17,1000190137,192505,
2033.3,s,Surface,18,1000190590,192506,
2033.3,s,Surface,18,1000190005,192507,
2033.3,s,Surface,18,1000190006,192508,
2033.3,s,Surface,18,1000190008,192509,
2033.3,s,Surface,18,1000190012,192510,
2033.3,s,Surface,18,1000190007,192511,
2033.3,s,Surface,18,1000190009,192512,
2033.3,s,Surface,18,1000192353,192513,
2033.3,s,Surface,18,1000190015,192514,
2033.3,s,Surface,18,1000190284,192515,
2033.3,s,Surface,18,1000190010,192516,
2033.3,s,Surface,18,1000190011,192517,
2033.3,s,Surface,18,1000190586,192518,
2033.3,s,Surface,18,1000190013,192519,
2033.3,s,Surface,18,1000190294,192520,
2033.3,s,Surface,18,1000190014,192521,
2033.3,s,Surface,18,1000191368,192522,
2033.3,s,Surface,18,1000191677,192523,
2033.3,s,Surface,18,1000190017,192524,
2033.3,s,Surface,18,1000190016,192525,
2033.3,s,Surface,18,1000190018,192526,
2033.3,s,Surface,18,1000190020,192527,
2033.3,s,Surface,18,1000190749,192528,
2033.3,s,Surface,18,1000190159,192529,
2033.3,s,Surface,18,1000191695,192530,
2033.3,s,Surface,18,1000191370,192531,
2033.3,s,Surface,18,1000190904,192532,
2033.3,s,Surface,18,1000191698,192533,
2033.3,s,Surface,18,1000190021,192534,
2033.3,s,Surface,18,1000190019,192535,
2033.3,s,Surface,18,1000191540,192536,
2033.3,s,Surface,18,1000190025,192537,
2033.3,s,Surface,18,1000190301,192538,
2033.3,s,Surface,18,1000190026,192539,
2033.3,s,Surface,18,1000190022,192540,
2033.3,s,Surface,18,1000191060,192541,
2033.3,s,Surface,18,1000190024,192542,
2033.3,s,Surface,18,1000190031,192543,
2033.3,s,Surface,18,1000190037,192544,
2033.3,s,Surface,18,1000190039,192545,
2033.3,s,Surface,18,1000190028,192546,
2033.3,s,Surface,18,1000190034,192547,
2033.3,s,Surface,18,1000190597,192548,
2033.3,s,Surface,18,1000190029,192549,
2033.3,s,Surface,18,1000190030,192550,
2033.3,s,Surface,18,1000190023,192551,
2033.3,s,Surface,18,1000190036,192552,
2033.3,s,Surface,18,1000190035,192553,
2033.3,s,Surface,18,1000190027,192554,
2033.3,s,Surface,18,1000190032,192555,
2033.3,s,Surface,18,1000190041,192556,
2033.3,s,Surface,18,1000191553,192557,
2033.3,s,Surface,18,1000190043,192558,
2033.3,s,Surface,18,1000190040,192559,
2033.3,s,Surface,18,1000190038,192560,
2033.3,s,Surface,18,1000190046,192561,
2033.3,s,Surface,18,1000190321,192562,
2033.3,s,Surface,18,1000190049,192563,
2033.3,s,Surface,18,1000190052,192564,
2033.3,s,Surface,18,1000190051,192565,
2033.3,s,Surface,18,1000190047,192566,
2033.3,s,Surface,18,1000190045,192567,
2033.3,s,Surface,18,1000190048,192568,
2033.3,s,Surface,18,1000190335,192569,
2033.3,s,Surface,18,1000192570,192570,
2033.3,s,Surface,18,1000190053,192571,
2033.3,s,Surface,18,1000190044,192572,
2033.3,s,Surface,18,1000190337,192573,
2033.3,s,Surface,18,1000190050,192574,
2033.3,s,Surface,18,1000190042,192575,
2033.3,s,Surface,18,1000190057,192576,
2033.3,s,Surface,18,1000190333,192577,
2033.3,s,Surface,18,1000190054,192578,
2033.3,s,Surface,18,1000190055,192579,
2033.3,s,Surface,18,1000190195,192580,
2033.3,s,Surface,18,1000190058,192581,
2033.3,s,Surface,18,1000190064,192582,
2033.3,s,Surface,18,1000190062,192583,
2033.3,s,Surface,18,1000190063,192584,
2033.3,s,Surface,18,1000190061,192585,
2033.3,s,Surface,18,1000190060,192586,
2033.3,s,Surface,18,1000190056,192587,
2033.3,s,Surface,18,1000190059,192588,
2033.3,s,Surface,18,1000190065,192589,
2033.3,s,Surface,18,1000190077,192590,
2033.3,s,Surface,18,1000190072,192591,
2033.3,s,Surface,18,1000192085,192592,
2033.3,s,Surface,18,1000190069,192593,
2033.3,s,Surface,18,1000190066,192594,
2033.3,s,Surface,18,1000190071,192595,
2033.3,s,Surface,18,1000190073,192596,
2033.3,s,Surface,18,1000190067,192597,
2033.3,s,Surface,18,1000190075,192598,
2033.3,s,Surface,18,1000190068,192599,
2033.3,s,Surface,18,1000190078,192600,
2033.3,s,Surface,18,1000190083,192601,
2033.3,s,Surface,18,1000190070,192602,
2033.3,s,Surface,18,1000190082,192603,
2033.3,s,Surface,18,1000190080,192604,
2033.3,s,Surface,18,1000190099,192605,
2033.3,s,Surface,18,1000190074,192606,
2033.3,s,Surface,18,1000190081,192607,
2033.3,s,Surface,18,1000190076,192608,
2033.3,s,Surface,18,1000190669,192609,
2033.3,s,Surface,18,1000190091,192610,
2033.3,s,Surface,18,1000190093,192611,
2033.3,s,Surface,18,1000191426,192612,
2033.3,s,Surface,18,1000190088,192613,
2033.3,s,Surface,18,1000190087,192614,
2033.3,s,Surface,18,1000190090,192615,
2033.3,s,Surface,18,1000190092,192616,
2033.3,s,Surface,18,1000190084,192617,
2033.3,s,Surface,18,1000190079,192618,
2033.3,s,Surface,18,1000190085,192619,
2033.3,s,Surface,18,1000190095,192620,
2033.3,s,Surface,18,1000190089,192621,
2033.3,s,Surface,18,1000192278,192622,
2033.3,s,Surface,18,1000190086,192623,
2033.3,s,Surface,18,1000190104,192624,
2033.3,s,Surface,18,1000190097,192625,
2033.3,s,Surface,18,1000190094,192626,
2033.3,s,Surface,18,1000190105,192627,
2033.3,s,Surface,18,1000190096,192628,
2033.3,s,Surface,18,1000190375,192629,
2033.3,s,Surface,18,1000190522,192630,
2033.3,s,Surface,18,1000190100,192631,
2033.3,s,Surface,18,1000190103,192632,
2033.3,s,Surface,18,1000190108,192633,
2033.3,s,Surface,18,1000190102,192634,
2033.3,s,Surface,18,1000190098,192635,
2033.3,s,Surface,18,1000191964,192636,
2033.3,s,Surface,18,1000190109,192637,
2033.3,s,Surface,18,1000190107,192638,
2033.3,s,Surface,18,1000190101,192639,
2033.3,s,Surface,18,1000190106,192640,
2033.3,s,Surface,18,1000190110,192641,
2033.3,s,Surface,18,1000192642,192642,
2033.3,s,Surface,18,1000190125,192643,
2033.3,s,Surface,18,1000190111,192644,
2033.3,s,Surface,18,1000190112,192645,
2033.3,s,Surface,18,1000190113,192646,
2033.3,s,Surface,18,1000190259,192647,
2033.3,s,Surface,18,1000190115,192648,
2033.3,s,Surface,18,1000190116,192649,
2033.3,s,Surface,18,1000190117,192650,
2033.3,s,Surface,18,1000190114,192651,
2033.3,s,Surface,18,1000190118,192652,
2033.3,s,Surface,18,1000190122,192653,
2033.3,s,Surface,18,1000190123,192654,
2033.3,s,Surface,18,1000190120,192655,
2033.3,s,Surface,18,1000191975,192656,
2033.3,s,Surface,18,1000190124,192657,
2033.3,s,Surface,18,1000192658,192658,
2033.3,s,Surface,18,1000190128,192659,
2033.3,s,Surface,18,1000190859,192660,
2033.3,s,Surface,18,1000190121,192661,
2033.3,s,Surface,18,1000190714,192662,
2033.3,s,Surface,18,1000190119,192663,
2033.3,s,Surface,18,1000190126,192664,
2033.3,s,Surface,18,1000190127,192665,
2033.3,s,Surface,18,1000190129,192666,
2033.3,s,Surface,18,1000190131,192667,
2033.3,s,Surface,18,1000190132,192668,
2033.3,s,Surface,18,1000190135,192669,
2033.3,s,Surface,18,1000190133,192670,
2033.3,s,Surface,18,1000190134,192671,
2033.3,s,Surface,18,1000190416,192672,
2033.3,s,Surface,18,1000190130,192673,
2033.3,s,Surface,18,1000190138,192674,
2033.3,s,Surface,18,1000191996,192675,
2033.3,s,Surface,18,1000190139,192676,
2033.3,s,Surface,18,1000190140,192677,
