
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
2153,s,Surface,19,1000224557,227035,
2153,s,Surface,19,1000224561,227036,
2153,s,Surface,19,1000224566,227037,
2153,s,Surface,19,1000224802,227038,
2153,s,Surface,19,1000224559,227039,
2153,s,Surface,19,1000224805,227040,
2153,s,Surface,19,1000224570,227041,
2153,s,Surface,19,1000224567,227042,
2153,s,Surface,19,1000224798,227043,
2153,s,Surface,19,1000224565,227044,
2153,s,Surface,19,1000224940,227045,
2153,s,Surface,19,1000226740,227046,
2153,s,Surface,19,1000224564,227047,
2153,s,Surface,19,1000224674,227048,
2153,s,Surface,19,1000224573,227049,
2153,s,Surface,19,1000224568,227050,
2153,s,Surface,19,1000224569,227051,
2153,s,Surface,19,1000224814,227052,
2153,s,Surface,19,1000224571,227053,
2153,s,Surface,19,1000224572,227054,
2153,s,Surface,19,1000225475,227055,
2153,s,Surface,19,1000224575,227056,
2153,s,Surface,19,1000227057,227057,
2153,s,Surface,19,1000224693,227058,
2153,s,Surface,19,1000224574,227059,
2272.73,s,Surface,20,1000224469,227060,
2272.73,s,Surface,20,1000224464,227061,
2272.73,s,Surface,20,1000224465,227062,
2272.73,s,Surface,20,1000224470,227063,
2272.73,s,Surface,20,1000224466,227064,
2272.73,s,Surface,20,1000224467,227065,
2272.73,s,Surface,20,1000224458,227066,
2272.73,s,Surface,20,1000224459,227067,
2272.73,s,Surface,20,1000226467,227068,
2272.73,s,Surface,20,1000224461,227069,
2272.73,s,Surface,20,1000224460,227070,
2272.73,s,Surface,20,1000224462,227071,
2272.73,s,Surface,20,1000224463,227072,
2272.73,s,Surface,20,1000225091,227073,
2272.73,s,Surface,20,1000224473,227074,
2272.73,s,Surface,20,1000224701,227075,
2272.73,s,Surface,20,1000224468,227076,
2272.73,s,Surface,20,1000226759,227077,
2272.73,s,Surface,20,1000225621,227078,
2272.73,s,Surface,20,1000224471,227079,
2272.73,s,Surface,20,1000224472,227080,
2272.73,s,Surface,20,1000225210,227081,
2272.73,s,Surface,20,1000224479,227082,
2272.73,s,Surface,20,1000224477,227083,
2272.73,s,Surface,20,1000224483,227084,
2272.73,s,Surface,20,1000224480,227085,
2272.73,s,Surface,20,1000224476,227086,
2272.73,s,Surface,20,1000224474,227087,
2272.73,s,Surface,20,1000225093,227088,
2272.73,s,Surface,20,1000224484,227089,
2272.73,s,Surface,20,1000224482,227090,
2272.73,s,Surface,20,1000224486,227091,
2272.73,s,Surface,20,1000226044,227092,
2272.73,s,Surface,20,1000224478,227093,
2272.73,s,Surface,20,1000224485,227094,
2272.73,s,Surface,20,1000224840,227095,
2272.73,s,Surface,20,1000224481,227096,
2272.73,s,Surface,20,1000224475,227097,
2272.73,s,Surface,20,1000226336,227098,
2272.73,s,Surface,20,1000224490,227099,
2272.73,s,Surface,20,1000224487,227100,
2272.73,s,Surface,20,1000224488,227101,
2272.73,s,Surface,20,1000224491,227102,
2272.73,s,Surface,20,1000224494,227103,
2272.73,s,Surface,20,1000224495,227104,
2272.73,s,Surface,20,1000224498,227105,
2272.73,s,Surface,20,1000224489,227106,
2272.73,s,Surface,20,1000224496,227107,
2272.73,s,Surface,20,1000224502,227108,
2272.73,s,Surface,20,1000224493,227109,
2272.73,s,Surface,20,1000224500,227110,
2272.73,s,Surface,20,1000226074,227111,
2272.73,s,Surface,20,1000224492,227112,
2272.73,s,Surface,20,1000224497,227113,
2272.73,s,Surface,20,1000224505,227114,
2272.73,s,Surface,20,1000224501,227115,
2272.73,s,Surface,20,1000226081,227116,
2272.73,s,Surface,20,1000225660,227117,
2272.73,s,Surface,20,1000224509,227118,
2272.73,s,Surface,20,1000224499,227119,
2272.73,s,Surface,20,1000224506,227120,
2272.73,s,Surface,20,1000224508,227121,
2272.73,s,Surface,20,1000224503,227122,
2272.73,s,Surface,20,1000224510,227123,
2272.73,s,Surface,20,1000224507,227124,
2272.73,s,Surface,20,1000224504,227125,
2272.73,s,Surface,20,1000224521,227126,
2272.73,s,Surface,20,1000226515,227127,
2272.73,s,Surface,20,1000224512,227128,
2272.73,s,Surface,20,1000224511,227129,
2272.73,s,Surface,20,1000224513,227130,
2272.73,s,Surface,20,1000224517,227131,
2272.73,s,Surface,20,1000225008,227132,
2272.73,s,Surface,20,1000224516,227133,
2272.73,s,Surface,20,1000226826,227134,
2272.73,s,Surface,20,1000224514,227135,
2272.73,s,Surface,20,1000224518,227136,
2272.73,s,Surface,20,1000224515,227137,
2272.73,s,Surface,20,1000224519,227138,
2272.73,s,Surface,20,1000224520,227139,
2272.73,s,Surface,20,1000224522,227140,
2272.73,s,Surface,20,1000224525,227141,
2272.73,s,Surface,20,1000224531,227142,
2272.73,s,Surface,20,1000224528,227143,
2272.73,s,Surface,20,1000224527,227144,
2272.73,s,Surface,20,1000224524,227145,
2272.73,s,Surface,20,1000224526,227146,
2272.73,s,Surface,20,1000226996,227147,
2272.73,s,Surface,20,1000224771,227148,
2272.73,s,Surface,20,1000224523,227149,
2272.73,s,Surface,20,1000224529,227150,
2272.73,s,Surface,20,1000224533,227151,
2272.73,s,Surface,20,1000225970,227152,
2272.73,s,Surface,20,1000224532,227153,
2272.73,s,Surface,20,1000224530,227154,
2272.73,s,Surface,20,1000224535,227155,
2272.73,s,Surface,20,1000224534,227156,
2272.73,s,Surface,20,1000225699,227157,
2272.73,s,Surface,20,1000226120,227158,
2272.73,s,Surface,20,1000226406,227159,
2272.73,s,Surface,20,1000224537,227160,
2272.73,s,Surface,20,1000224538,227161,
2272.73,s,Surface,20,1000225028,227162,
2272.73,s,Surface,20,1000224536,227163,
2272.73,s,Surface,20,1000224543,227164,
2272.73,s,Surface,20,1000224541,227165,
2272.73,s,Surface,20,1000224546,227166,
2272.73,s,Surface,20,1000224539,227167,
2272.73,s,Surface,20,1000224540,227168,
2272.73,s,Surface,20,1000224544,227169,
2272.73,s,Surface,20,1000224545,227170,
2272.73,s,Surface,20,1000224905,227171,
2272.73,s,Surface,20,1000224548,227172,
2272.73,s,Surface,20,1000224542,227173,
2272.73,s,Surface,20,1000224553,227174,
2272.73,s,Surface,20,1000224549,227175,
2272.73,s,Surface,20,1000224547,227176,
2272.73,s,Surface,20,1000224552,227177,
2272.73,s,Surface,20,1000224554,227178,
2272.73,s,Surface,20,1000224550,227179,
2272.73,s,Surface,20,1000225444,227180,
2272.73,s,Surface,20,1000226574,227181,
2272.73,s,Surface,20,1000224551,227182,
2272.73,s,Surface,20,1000224557,227183,
2272.73,s,Surface,20,1000224562,227184,
2272.73,s,Surface,20,1000224558,227185,
2272.73,s,Surface,20,1000224556,227186,
2272.73,s,Surface,20,1000224560,227187,
2272.73,s,Surface,20,1000224802,227188,
2272.73,s,Surface,20,1000224555,227189,
2272.73,s,Surface,20,1000224563,227190,
2272.73,s,Surface,20,1000224566,227191,
2272.73,s,Surface,20,1000224559,227192,
2272.73,s,Surface,20,1000224561,227193,
2272.73,s,Surface,20,1000224565,227194,
2272.73,s,Surface,20,1000224805,227195,
2272.73,s,Surface,20,1000224570,227196,
2272.73,s,Surface,20,1000224567,227197,
2272.73,s,Surface,20,1000224798,227198,
2272.73,s,Surface,20,1000224940,227199,
2272.73,s,Surface,20,1000226740,227200,
2272.73,s,Surface,20,1000224564,227201,
2272.73,s,Surface,20,1000224674,227202,
2272.73,s,Surface,20,1000224572,227203,
2272.73,s,Surface,20,1000224568,227204,
2272.73,s,Surface,20,1000224569,227205,
2272.73,s,Surface,20,1000224571,227206,
2272.73,s,Surface,20,1000224814,227207,
2272.73,s,Surface,20,1000224573,227208,
2272.73,s,Surface,20,1000225475,227209,
2272.73,s,Surface,20,1000224575,227210,
2272.73,s,Surface,20,1000227057,227211,
2272.73,s,Surface,20,1000224693,227212,
2272.73,s,Surface,20,1000224574,227213,
2392.44,s,Surface,21,1000224701,227214,
2392.44,s,Surface,21,1000224469,227215,
2392.44,s,Surface,21,1000226759,227216,
2392.44,s,Surface,21,1000224468,227217,
2392.44,s,Surface,21,1000224464,227218,
2392.44,s,Surface,21,1000224465,227219,
2392.44,s,Surface,21,1000224470,227220,
2392.44,s,Surface,21,1000224467,227221,
2392.44,s,Surface,21,1000224466,227222,
2392.44,s,Surface,21,1000224458,227223,
2392.44,s,Surface,21,1000226467,227224,
2392.44,s,Surface,21,1000224459,227225,
2392.44,s,Surface,21,1000224461,227226,
2392.44,s,Surface,21,1000224460,227227,
2392.44,s,Surface,21,1000224462,227228,
2392.44,s,Surface,21,1000224463,227229,
2392.44,s,Surface,21,1000225091,227230,
2392.44,s,Surface,21,1000224471,227231,
2392.44,s,Surface,21,1000224472,227232,
2392.44,s,Surface,21,1000227233,227233,
2392.44,s,Surface,21,1000225210,227234,
2392.44,s,Surface,21,1000224473,227235,
2392.44,s,Surface,21,1000224477,227236,
2392.44,s,Surface,21,1000225621,227237,
2392.44,s,Surface,21,1000224476,227238,
2392.44,s,Surface,21,1000224474,227239,
2392.44,s,Surface,21,1000224479,227240,
2392.44,s,Surface,21,1000224484,227241,
2392.44,s,Surface,21,1000224483,227242,
2392.44,s,Surface,21,1000224480,227243,
2392.44,s,Surface,21,1000226044,227244,
2392.44,s,Surface,21,1000225093,227245,
2392.44,s,Surface,21,1000224478,227246,
2392.44,s,Surface,21,1000226336,227247,
2392.44,s,Surface,21,1000224486,227248,
2392.44,s,Surface,21,1000224482,227249,
2392.44,s,Surface,21,1000224475,227250,
2392.44,s,Surface,21,1000224491,227251,
2392.44,s,Surface,21,1000224485,227252,
2392.44,s,Surface,21,1000224481,227253,
2392.44,s,Surface,21,1000224840,227254,
2392.44,s,Surface,21,1000224490,227255,
2392.44,s,Surface,21,1000224488,227256,
2392.44,s,Surface,21,1000224487,227257,
2392.44,s,Surface,21,1000224494,227258,
2392.44,s,Surface,21,1000224493,227259,
2392.44,s,Surface,21,1000224498,227260,
2392.44,s,Surface,21,1000224489,227261,
2392.44,s,Surface,21,1000224497,227262,
2392.44,s,Surface,21,1000224496,227263,
2392.44,s,Surface,21,1000224502,227264,
2392.44,s,Surface,21,1000224505,227265,
2392.44,s,Surface,21,1000224492,227266,
2392.44,s,Surface,21,1000226074,227267,
2392.44,s,Surface,21,1000224500,227268,
2392.44,s,Surface,21,1000224506,227269,
2392.44,s,Surface,21,1000226081,227270,
2392.44,s,Surface,21,1000224501,227271,
2392.44,s,Surface,21,1000224503,227272,
2392.44,s,Surface,21,1000224507,227273,
2392.44,s,Surface,21,1000224509,227274,
2392.44,s,Surface,21,1000224499,227275,
2392.44,s,Surface,21,1000224508,227276,
2392.44,s,Surface,21,1000224510,227277,
2392.44,s,Surface,21,1000224504,227278,
2392.44,s,Surface,21,1000224521,227279,
2392.44,s,Surface,21,1000225008,227280,
2392.44,s,Surface,21,1000226515,227281,
2392.44,s,Surface,21,1000224511,227282,
2392.44,s,Surface,21,1000224512,227283,
2392.44,s,Surface,21,1000224513,227284,
2392.44,s,Surface,21,1000224518,227285,
2392.44,s,Surface,21,1000224517,227286,
2392.44,s,Surface,21,1000224515,227287,
2392.44,s,Surface,21,1000224525,227288,
2392.44,s,Surface,21,1000224514,227289,
2392.44,s,Surface,21,1000224516,227290,
2392.44,s,Surface,21,1000226826,227291,
2392.44,s,Surface,21,1000224528,227292,
2392.44,s,Surface,21,1000224519,227293,
2392.44,s,Surface,21,1000224522,227294,
2392.44,s,Surface,21,1000224524,227295,
2392.44,s,Surface,21,1000224520,227296,
2392.44,s,Surface,21,1000224527,227297,
2392.44,s,Surface,21,1000224523,227298,
2392.44,s,Surface,21,1000224531,227299,
2392.44,s,Surface,21,1000224529,227300,
2392.44,s,Surface,21,1000224532,227301,
2392.44,s,Surface,21,1000224771,227302,
2392.44,s,Surface,21,1000226996,227303,
2392.44,s,Surface,21,1000224526,227304,
2392.44,s,Surface,21,1000224534,227305,
2392.44,s,Surface,21,1000224535,227306,
2392.44,s,Surface,21,1000225970,227307,
2392.44,s,Surface,21,1000224533,227308,
2392.44,s,Surface,21,1000226406,227309,
2392.44,s,Surface,21,1000225699,227310,
2392.44,s,Surface,21,1000224530,227311,
2392.44,s,Surface,21,1000225028,227312,
2392.44,s,Surface,21,1000226120,227313,
2392.44,s,Surface,21,1000224537,227314,
2392.44,s,Surface,21,1000224538,227315,
2392.44,s,Surface,21,1000224536,227316,
2392.44,s,Surface,21,1000224541,227317,
2392.44,s,Surface,21,1000224543,227318,
2392.44,s,Surface,21,1000224542,227319,
2392.44,s,Surface,21,1000224540,227320,
2392.44,s,Surface,21,1000224546,227321,
2392.44,s,Surface,21,1000224539,227322,
2392.44,s,Surface,21,1000224545,227323,
2392.44,s,Surface,21,1000224544,227324,
2392.44,s,Surface,21,1000224905,227325,
2392.44,s,Surface,21,1000224548,227326,
2392.44,s,Surface,21,1000224550,227327,
2392.44,s,Surface,21,1000224553,227328,
2392.44,s,Surface,21,1000224549,227329,
2392.44,s,Surface,21,1000224552,227330,
2392.44,s,Surface,21,1000224554,227331,
2392.44,s,Surface,21,1000224547,227332,
2392.44,s,Surface,21,1000226574,227333,
2392.44,s,Surface,21,1000224551,227334,
2392.44,s,Surface,21,1000225444,227335,
2392.44,s,Surface,21,1000224562,227336,
2392.44,s,Surface,21,1000224557,227337,
2392.44,s,Surface,21,1000224558,227338,
2392.44,s,Surface,21,1000224556,227339,
2392.44,s,Surface,21,1000224561,227340,
2392.44,s,Surface,21,1000224560,227341,
2392.44,s,Surface,21,1000224563,227342,
2392.44,s,Surface,21,1000224555,227343,
2392.44,s,Surface,21,1000224565,227344,
2392.44,s,Surface,21,1000224802,227345,
2392.44,s,Surface,21,1000224559,227346,
2392.44,s,Surface,21,1000224805,227347,
2392.44,s,Surface,21,1000224570,227348,
2392.44,s,Surface,21,1000224567,227349,
2392.44,s,Surface,21,1000224798,227350,
2392.44,s,Surface,21,1000224566,227351,
2392.44,s,Surface,21,1000226740,227352,
2392.44,s,Surface,21,1000224564,227353,
2392.44,s,Surface,21,1000224674,227354,
2392.44,s,Surface,21,1000224572,227355,
2392.44,s,Surface,21,1000224568,227356,
2392.44,s,Surface,21,1000224569,227357,
2392.44,s,Surface,21,1000224940,227358,
2392.44,s,Surface,21,1000224571,227359,
2392.44,s,Surface,21,1000224814,227360,
2392.44,s,Surface,21,1000224573,227361,
2392.44,s,Surface,21,1000225475,227362,
2392.44,s,Surface,21,1000224575,227363,
2392.44,s,Surface,21,1000224693,227364,
2392.44,s,Surface,21,1000227057,227365,
2392.44,s,Surface,21,1000224574,227366,
2512.17,s,Surface,22,1000224458,227367,
2512.17,s,Surface,22,1000224459,227368,
2512.17,s,Surface,22,1000226467,227369,
2512.17,s,Surface,22,1000224461,227370,
2512.17,s,Surface,22,1000224460,227371,
2512.17,s,Surface,22,1000224462,227372,
2512.17,s,Surface,22,1000224463,227373,
2512.17,s,Surface,22,1000225091,227374,
2512.17,s,Surface,22,1000224464,227375,
2512.17,s,Surface,22,1000224470,227376,
2512.17,s,Surface,22,1000224465,227377,
2512.17,s,Surface,22,1000224467,227378,
2512.17,s,Surface,22,1000224466,227379,
2512.17,s,Surface,22,1000224701,227380,
2512.17,s,Surface,22,1000224468,227381,
2512.17,s,Surface,22,1000226759,227382,
2512.17,s,Surface,22,1000224469,227383,
2512.17,s,Surface,22,1000224471,227384,
2512.17,s,Surface,22,1000224472,227385,
2512.17,s,Surface,22,1000225210,227386,
2512.17,s,Surface,22,1000224473,227387,
2512.17,s,Surface,22,1000224477,227388,
2512.17,s,Surface,22,1000225621,227389,
2512.17,s,Surface,22,1000224480,227390,
2512.17,s,Surface,22,1000224474,227391,
2512.17,s,Surface,22,1000227233,227392,
2512.17,s,Surface,22,1000224479,227393,
2512.17,s,Surface,22,1000224484,227394,
2512.17,s,Surface,22,1000224483,227395,
2512.17,s,Surface,22,1000224476,227396,
2512.17,s,Surface,22,1000226044,227397,
2512.17,s,Surface,22,1000225093,227398,
2512.17,s,Surface,22,1000224478,227399,
2512.17,s,Surface,22,1000227400,227400,
2512.17,s,Surface,22,1000224475,227401,
2512.17,s,Surface,22,1000224482,227402,
2512.17,s,Surface,22,1000226336,227403,
2512.17,s,Surface,22,1000224486,227404,
2512.17,s,Surface,22,1000224481,227405,
2512.17,s,Surface,22,1000224485,227406,
2512.17,s,Surface,22,1000224840,227407,
2512.17,s,Surface,22,1000224487,227408,
2512.17,s,Surface,22,1000224488,227409,
2512.17,s,Surface,22,1000224491,227410,
2512.17,s,Surface,22,1000224493,227411,
2512.17,s,Surface,22,1000224498,227412,
2512.17,s,Surface,22,1000224489,227413,
2512.17,s,Surface,22,1000224490,227414,
2512.17,s,Surface,22,1000224497,227415,
2512.17,s,Surface,22,1000224496,227416,
2512.17,s,Surface,22,1000224494,227417,
2512.17,s,Surface,22,1000224495,227418,
2512.17,s,Surface,22,1000224501,227419,
2512.17,s,Surface,22,1000226074,227420,
2512.17,s,Surface,22,1000224500,227421,
2512.17,s,Surface,22,1000224502,227422,
2512.17,s,Surface,22,1000226081,227423,
2512.17,s,Surface,22,1000224506,227424,
2512.17,s,Surface,22,1000224492,227425,
2512.17,s,Surface,22,1000224505,227426,
2512.17,s,Surface,22,1000224508,227427,
2512.17,s,Surface,22,1000224503,227428,
2512.17,s,Surface,22,1000224504,227429,
2512.17,s,Surface,22,1000224499,227430,
2512.17,s,Surface,22,1000224511,227431,
2512.17,s,Surface,22,1000224512,227432,
2512.17,s,Surface,22,1000224510,227433,
2512.17,s,Surface,22,1000224509,227434,
2512.17,s,Surface,22,1000224507,227435,
2512.17,s,Surface,22,1000224521,227436,
2512.17,s,Surface,22,1000225008,227437,
2512.17,s,Surface,22,1000226515,227438,
2512.17,s,Surface,22,1000226826,227439,
2512.17,s,Surface,22,1000224518,227440,
2512.17,s,Surface,22,1000224513,227441,
2512.17,s,Surface,22,1000224517,227442,
2512.17,s,Surface,22,1000224515,227443,
2512.17,s,Surface,22,1000224522,227444,
2512.17,s,Surface,22,1000224519,227445,
2512.17,s,Surface,22,1000224520,227446,
2512.17,s,Surface,22,1000224525,227447,
2512.17,s,Surface,22,1000224516,227448,
2512.17,s,Surface,22,1000224524,227449,
2512.17,s,Surface,22,1000224531,227450,
2512.17,s,Surface,22,1000224514,227451,
2512.17,s,Surface,22,1000224523,227452,
2512.17,s,Surface,22,1000224771,227453,
2512.17,s,Surface,22,1000224528,227454,
2512.17,s,Surface,22,1000224527,227455,
2512.17,s,Surface,22,1000224533,227456,
2512.17,s,Surface,22,1000224529,227457,
2512.17,s,Surface,22,1000224532,227458,
2512.17,s,Surface,22,1000224526,227459,
2512.17,s,Surface,22,1000226996,227460,
2512.17,s,Surface,22,1000224534,227461,
2512.17,s,Surface,22,1000224535,227462,
2512.17,s,Surface,22,1000224530,227463,
2512.17,s,Surface,22,1000225970,227464,
2512.17,s,Surface,22,1000226406,227465,
2512.17,s,Surface,22,1000226120,227466,
2512.17,s,Surface,22,1000225699,227467,
2512.17,s,Surface,22,1000224537,227468,
2512.17,s,Surface,22,1000224538,227469,
2512.17,s,Surface,22,1000225028,227470,
2512.17,s,Surface,22,1000224536,227471,
2512.17,s,Surface,22,1000224541,227472,
2512.17,s,Surface,22,1000224543,227473,
2512.17,s,Surface,22,1000224548,227474,
2512.17,s,Surface,22,1000224546,227475,
2512.17,s,Surface,22,1000224540,227476,
2512.17,s,Surface,22,1000224542,227477,
2512.17,s,Surface,22,1000224539,227478,
2512.17,s,Surface,22,1000224549,227479,
2512.17,s,Surface,22,1000224544,227480,
2512.17,s,Surface,22,1000224545,227481,
2512.17,s,Surface,22,1000224905,227482,
2512.17,s,Surface,22,1000224550,227483,
2512.17,s,Surface,22,1000224547,227484,
2512.17,s,Surface,22,1000224554,227485,
2512.17,s,Surface,22,1000224553,227486,
2512.17,s,Surface,22,1000224551,227487,
2512.17,s,Surface,22,1000225444,227488,
2512.17,s,Surface,22,1000224552,227489,
2512.17,s,Surface,22,1000224557,227490,
2512.17,s,Surface,22,1000224556,227491,
2512.17,s,Surface,22,1000224558,227492,
2512.17,s,Surface,22,1000226574,227493,
2512.17,s,Surface,22,1000224563,227494,
2512.17,s,Surface,22,1000224555,227495,
2512.17,s,Surface,22,1000224560,227496,
2512.17,s,Surface,22,1000224562,227497,
2512.17,s,Surface,22,1000224565,227498,
2512.17,s,Surface,22,1000224802,227499,
2512.17,s,Surface,22,1000224559,227500,
2512.17,s,Surface,22,1000224561,227501,
2512.17,s,Surface,22,1000224570,227502,
2512.17,s,Surface,22,1000224674,227503,
2512.17,s,Surface,22,1000224798,227504,
2512.17,s,Surface,22,1000224805,227505,
2512.17,s,Surface,22,1000224566,227506,
2512.17,s,Surface,22,1000224569,227507,
2512.17,s,Surface,22,1000224940,227508,
2512.17,s,Surface,22,1000226740,227509,
2512.17,s,Surface,22,1000224564,227510,
2512.17,s,Surface,22,1000224573,227511,
2512.17,s,Surface,22,1000224572,227512,
2512.17,s,Surface,22,1000224568,227513,
2512.17,s,Surface,22,1000227057,227514,
2512.17,s,Surface,22,1000227515,227515,
2512.17,s,Surface,22,1000224814,227516,
2512.17,s,Surface,22,1000224571,227517,
2512.17,s,Surface,22,1000225475,227518,
2512.17,s,Surface,22,1000224575,227519,
2512.17,s,Surface,22,1000224574,227520,
2631.88,s,Surface,23,1000224458,227521,
2631.88,s,Surface,23,1000224459,227522,
2631.88,s,Surface,23,1000226467,227523,
2631.88,s,Surface,23,1000224461,227524,
2631.88,s,Surface,23,1000224460,227525,
2631.88,s,Surface,23,1000224462,227526,
2631.88,s,Surface,23,1000224463,227527,
2631.88,s,Surface,23,1000227528,227528,
2631.88,s,Surface,23,1000225091,227529,
2631.88,s,Surface,23,1000224464,227530,
2631.88,s,Surface,23,1000224465,227531,
2631.88,s,Surface,23,1000224470,227532,
2631.88,s,Surface,23,1000224466,227533,
2631.88,s,Surface,23,1000224467,227534,
2631.88,s,Surface,23,1000224701,227535,
2631.88,s,Surface,23,1000224468,227536,
2631.88,s,Surface,23,1000224469,227537,
2631.88,s,Surface,23,1000226759,227538,
2631.88,s,Surface,23,1000224471,227539,
2631.88,s,Surface,23,1000224472,227540,
2631.88,s,Surface,23,1000224473,227541,
2631.88,s,Surface,23,1000225210,227542,
2631.88,s,Surface,23,1000224479,227543,
2631.88,s,Surface,23,1000224477,227544,
2631.88,s,Surface,23,1000225621,227545,
2631.88,s,Surface,23,1000227233,227546,
2631.88,s,Surface,23,1000224480,227547,
2631.88,s,Surface,23,1000224474,227548,
2631.88,s,Surface,23,1000224476,227549,
2631.88,s,Surface,23,1000224486,227550,
2631.88,s,Surface,23,1000224478,227551,
2631.88,s,Surface,23,1000224483,227552,
2631.88,s,Surface,23,1000224484,227553,
2631.88,s,Surface,23,1000226336,227554,
2631.88,s,Surface,23,1000225093,227555,
2631.88,s,Surface,23,1000226044,227556,
2631.88,s,Surface,23,1000227400,227557,
2631.88,s,Surface,23,1000224840,227558,
2631.88,s,Surface,23,1000224475,227559,
2631.88,s,Surface,23,1000224482,227560,
2631.88,s,Surface,23,1000224487,227561,
2631.88,s,Surface,23,1000224491,227562,
2631.88,s,Surface,23,1000224485,227563,
2631.88,s,Surface,23,1000224481,227564,
2631.88,s,Surface,23,1000224498,227565,
2631.88,s,Surface,23,1000224490,227566,
2631.88,s,Surface,23,1000224489,227567,
2631.88,s,Surface,23,1000224488,227568,
2631.88,s,Surface,23,1000224502,227569,
2631.88,s,Surface,23,1000224496,227570,
2631.88,s,Surface,23,1000224494,227571,
2631.88,s,Surface,23,1000224495,227572,
2631.88,s,Surface,23,1000224493,227573,
2631.88,s,Surface,23,1000224492,227574,
2631.88,s,Surface,23,1000224500,227575,
2631.88,s,Surface,23,1000224497,227576,
2631.88,s,Surface,23,1000224506,227577,
2631.88,s,Surface,23,1000224505,227578,
2631.88,s,Surface,23,1000224501,227579,
2631.88,s,Surface,23,1000226074,227580,
2631.88,s,Surface,23,1000224509,227581,
2631.88,s,Surface,23,1000224499,227582,
2631.88,s,Surface,23,1000224504,227583,
2631.88,s,Surface,23,1000226081,227584,
2631.88,s,Surface,23,1000224512,227585,
2631.88,s,Surface,23,1000224503,227586,
2631.88,s,Surface,23,1000224507,227587,
2631.88,s,Surface,23,1000224510,227588,
2631.88,s,Surface,23,1000224508,227589,
2631.88,s,Surface,23,1000225008,227590,
2631.88,s,Surface,23,1000224511,227591,
2631.88,s,Surface,23,1000226515,227592,
2631.88,s,Surface,23,1000224517,227593,
2631.88,s,Surface,23,1000224515,227594,
2631.88,s,Surface,23,1000224521,227595,
2631.88,s,Surface,23,1000224525,227596,
2631.88,s,Surface,23,1000226826,227597,
2631.88,s,Surface,23,1000224516,227598,
2631.88,s,Surface,23,1000224518,227599,
2631.88,s,Surface,23,1000224513,227600,
2631.88,s,Surface,23,1000224524,227601,
2631.88,s,Surface,23,1000224531,227602,
2631.88,s,Surface,23,1000224522,227603,
2631.88,s,Surface,23,1000224520,227604,
2631.88,s,Surface,23,1000224528,227605,
2631.88,s,Surface,23,1000224514,227606,
2631.88,s,Surface,23,1000224519,227607,
2631.88,s,Surface,23,1000224523,227608,
2631.88,s,Surface,23,1000224532,227609,
2631.88,s,Surface,23,1000224526,227610,
2631.88,s,Surface,23,1000224771,227611,
2631.88,s,Surface,23,1000226996,227612,
2631.88,s,Surface,23,1000224527,227613,
2631.88,s,Surface,23,1000224535,227614,
2631.88,s,Surface,23,1000224533,227615,
2631.88,s,Surface,23,1000225970,227616,
2631.88,s,Surface,23,1000224529,227617,
2631.88,s,Surface,23,1000226120,227618,
2631.88,s,Surface,23,1000225699,227619,
2631.88,s,Surface,23,1000224534,227620,
2631.88,s,Surface,23,1000224530,227621,
2631.88,s,Surface,23,1000224543,227622,
2631.88,s,Surface,23,1000224538,227623,
2631.88,s,Surface,23,1000226406,227624,
2631.88,s,Surface,23,1000225028,227625,
2631.88,s,Surface,23,1000224536,227626,
2631.88,s,Surface,23,1000224541,227627,
2631.88,s,Surface,23,1000224537,227628,
2631.88,s,Surface,23,1000224542,227629,
2631.88,s,Surface,23,1000224540,227630,
2631.88,s,Surface,23,1000224905,227631,
2631.88,s,Surface,23,1000224539,227632,
2631.88,s,Surface,23,1000224544,227633,
2631.88,s,Surface,23,1000224548,227634,
2631.88,s,Surface,23,1000224546,227635,
2631.88,s,Surface,23,1000224550,227636,
2631.88,s,Surface,23,1000224553,227637,
2631.88,s,Surface,23,1000224549,227638,
2631.88,s,Surface,23,1000224545,227639,
2631.88,s,Surface,23,1000225444,227640,
2631.88,s,Surface,23,1000224552,227641,
2631.88,s,Surface,23,1000224547,227642,
2631.88,s,Surface,23,1000224554,227643,
2631.88,s,Surface,23,1000224558,227644,
2631.88,s,Surface,23,1000226574,227645,
2631.88,s,Surface,23,1000224551,227646,
2631.88,s,Surface,23,1000224557,227647,
2631.88,s,Surface,23,1000224556,227648,
2631.88,s,Surface,23,1000224562,227649,
2631.88,s,Surface,23,1000224565,227650,
2631.88,s,Surface,23,1000224561,227651,
2631.88,s,Surface,23,1000224563,227652,
2631.88,s,Surface,23,1000224555,227653,
2631.88,s,Surface,23,1000224560,227654,
2631.88,s,Surface,23,1000224566,227655,
2631.88,s,Surface,23,1000224802,227656,
2631.88,s,Surface,23,1000224559,227657,
2631.88,s,Surface,23,1000224564,227658,
2631.88,s,Surface,23,1000224570,227659,
2631.88,s,Surface,23,1000224798,227660,
2631.88,s,Surface,23,1000224805,227661,
2631.88,s,Surface,23,1000224940,227662,
2631.88,s,Surface,23,1000224569,227663,
2631.88,s,Surface,23,1000226740,227664,
2631.88,s,Surface,23,1000224674,227665,
2631.88,s,Surface,23,1000224814,227666,
2631.88,s,Surface,23,1000224573,227667,
2631.88,s,Surface,23,1000224572,227668,
2631.88,s,Surface,23,1000224568,227669,
2631.88,s,Surface,23,1000224693,227670,
2631.88,s,Surface,23,1000227057,227671,
