
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
364.435,um^3,Surface,64,1000055724,58586,
195.911,um^3,Surface,64,1000057529,58587,
125.789,um^3,Surface,64,1000058494,58588,
179.134,um^3,Surface,64,1000052674,58589,
247.916,um^3,Surface,64,1000052697,58590,
913.94,um^3,Surface,64,1000052688,58591,
733.274,um^3,Surface,64,1000056206,58592,
323.821,um^3,Surface,64,1000052696,58593,
981.622,um^3,Surface,64,1000052708,58594,
814.053,um^3,Surface,64,1000052679,58595,
882.802,um^3,Surface,64,1000052650,58596,
1177.88,um^3,Surface,64,1000057445,58597,
133.452,um^3,Surface,64,1000058229,58598,
796.055,um^3,Surface,64,1000052706,58599,
1442.11,um^3,Surface,64,1000052709,58600,
479.829,um^3,Surface,64,1000052791,58601,
949.587,um^3,Surface,64,1000057740,58602,
361.455,um^3,Surface,64,1000052705,58603,
161.784,um^3,Surface,64,1000057942,58604,
634.893,um^3,Surface,64,1000052710,58605,
1541.74,um^3,Surface,64,1000052702,58606,
323.33,um^3,Surface,64,1000057651,58607,
869.222,um^3,Surface,64,1000052713,58608,
538.215,um^3,Surface,64,1000057554,58609,
865.669,um^3,Surface,64,1000052714,58610,
767.725,um^3,Surface,64,1000052717,58611,
452.587,um^3,Surface,64,1000056422,58612,
334.89,um^3,Surface,64,1000052711,58613,
1056.5,um^3,Surface,64,1000052718,58614,
756.164,um^3,Surface,64,1000055001,58615,
1321.88,um^3,Surface,64,1000053000,58616,
127.155,um^3,Surface,64,1000056989,58617,
254.288,um^3,Surface,64,1000056624,58618,
769.905,um^3,Surface,64,1000057867,58619,
596.706,um^3,Surface,64,1000052729,58620,
817.007,um^3,Surface,64,1000052721,58621,
850.556,um^3,Surface,64,1000055106,58622,
593.386,um^3,Surface,64,1000056813,58623,
228.335,um^3,Surface,64,1000053822,58624,
817.797,um^3,Surface,64,1000052724,58625,
699.762,um^3,Surface,64,1000052731,58626,
734.898,um^3,Surface,64,1000052727,58627,
67.3759,um^3,Surface,64,1000058351,58628,
887.819,um^3,Surface,64,1000052730,58629,
1299.05,um^3,Surface,64,1000052732,58630,
800.063,um^3,Surface,64,1000052733,58631,
1163.33,um^3,Surface,64,1000052728,58632,
4803.67,um^3,Surface,64,1000058633,58633,
374.469,um^3,Surface,65,1000058301,58634,
1258.57,um^3,Surface,65,1000054381,58635,
349.112,um^3,Surface,65,1000052681,58636,
799.195,um^3,Surface,65,1000052672,58637,
1329.65,um^3,Surface,65,1000052669,58638,
397.426,um^3,Surface,65,1000052673,58639,
2430.67,um^3,Surface,65,1000052677,58640,
598.915,um^3,Surface,65,1000052668,58641,
767.442,um^3,Surface,65,1000053473,58642,
634.586,um^3,Surface,65,1000052651,58643,
383.444,um^3,Surface,65,1000056259,58644,
1027.37,um^3,Surface,65,1000052689,58645,
634.528,um^3,Surface,65,1000053564,58646,
902.998,um^3,Surface,65,1000058277,58647,
692.269,um^3,Surface,65,1000052648,58648,
850.92,um^3,Surface,65,1000052654,58649,
1026.9,um^3,Surface,65,1000052653,58650,
136.538,um^3,Surface,65,1000055488,58651,
159.148,um^3,Surface,65,1000052652,58652,
1283.93,um^3,Surface,65,1000052658,58653,
1056.37,um^3,Surface,65,1000052659,58654,
986.413,um^3,Surface,65,1000055309,58655,
631.161,um^3,Surface,65,1000052657,58656,
84.8599,um^3,Surface,65,1000052663,58657,
1196.68,um^3,Surface,65,1000052661,58658,
1368.94,um^3,Surface,65,1000055982,58659,
1565.79,um^3,Surface,65,1000052665,58660,
97.8939,um^3,Surface,65,1000058101,58661,
93.4915,um^3,Surface,65,1000056195,58662,
816.414,um^3,Surface,65,1000055969,58663,
973.717,um^3,Surface,65,1000052676,58664,
207.419,um^3,Surface,65,1000052682,58665,
668.944,um^3,Surface,65,1000052678,58666,
1315.85,um^3,Surface,65,1000052683,58667,
782.064,um^3,Surface,65,1000052684,58668,
649.343,um^3,Surface,65,1000052686,58669,
178.023,um^3,Surface,65,1000058490,58670,
757.07,um^3,Surface,65,1000057728,58671,
659.847,um^3,Surface,65,1000052649,58672,
615.814,um^3,Surface,65,1000052785,58673,
142.584,um^3,Surface,65,1000057244,58674,
872.307,um^3,Surface,65,1000052692,58675,
253.254,um^3,Surface,65,1000055724,58676,
94.0395,um^3,Surface,65,1000054710,58677,
140.797,um^3,Surface,65,1000058494,58678,
349.723,um^3,Surface,65,1000056302,58679,
1421.3,um^3,Surface,65,1000052674,58680,
585.801,um^3,Surface,65,1000057529,58681,
911.394,um^3,Surface,65,1000052708,58682,
270.218,um^3,Surface,65,1000052696,58683,
1078.98,um^3,Surface,65,1000052679,58684,
1621.74,um^3,Surface,65,1000057445,58685,
933.401,um^3,Surface,65,1000052688,58686,
726.975,um^3,Surface,65,1000052706,58687,
417.639,um^3,Surface,65,1000052650,58688,
281.121,um^3,Surface,65,1000052791,58689,
369.229,um^3,Surface,65,1000057740,58690,
983.769,um^3,Surface,65,1000052709,58691,
1028.57,um^3,Surface,65,1000052705,58692,
485.7,um^3,Surface,65,1000052701,58693,
765.337,um^3,Surface,65,1000052710,58694,
589.092,um^3,Surface,65,1000052702,58695,
362.94,um^3,Surface,65,1000057651,58696,
509.496,um^3,Surface,65,1000057554,58697,
1031.82,um^3,Surface,65,1000052717,58698,
475.754,um^3,Surface,65,1000052720,58699,
443.214,um^3,Surface,65,1000056422,58700,
842.147,um^3,Surface,65,1000052714,58701,
676.797,um^3,Surface,65,1000055001,58702,
1265.08,um^3,Surface,65,1000052718,58703,
158.605,um^3,Surface,65,1000056989,58704,
1418.99,um^3,Surface,65,1000053000,58705,
199.591,um^3,Surface,65,1000052721,58706,
654.387,um^3,Surface,65,1000056813,58707,
1289.13,um^3,Surface,65,1000058708,58708,
781.64,um^3,Surface,65,1000055106,58709,
597.161,um^3,Surface,65,1000052729,58710,
521.476,um^3,Surface,65,1000052727,58711,
523.09,um^3,Surface,65,1000052724,58712,
656.751,um^3,Surface,65,1000052731,58713,
839.453,um^3,Surface,65,1000053822,58714,
79.4492,um^3,Surface,65,1000058351,58715,
714.535,um^3,Surface,65,1000052730,58716,
735.594,um^3,Surface,65,1000052733,58717,
1153.87,um^3,Surface,65,1000052732,58718,
3026.94,um^3,Surface,65,1000058633,58719,
1791.86,um^3,Surface,65,1000055107,58720,
1249.9,um^3,Surface,65,1000052728,58721,
569.568,um^3,Surface,65,1000052736,58722,
895.398,um^3,Surface,66,1000055969,58723,
128.131,um^3,Surface,66,1000052682,58724,
334.701,um^3,Surface,66,1000052681,58725,
885.726,um^3,Surface,66,1000052672,58726,
625.057,um^3,Surface,66,1000052673,58727,
824.356,um^3,Surface,66,1000054381,58728,
1132.15,um^3,Surface,66,1000052669,58729,
597.911,um^3,Surface,66,1000052668,58730,
864.681,um^3,Surface,66,1000052651,58731,
2697.51,um^3,Surface,66,1000052677,58732,
781.57,um^3,Surface,66,1000053473,58733,
669.631,um^3,Surface,66,1000056259,58734,
1771.5,um^3,Surface,66,1000052689,58735,
336.988,um^3,Surface,66,1000053564,58736,
888.755,um^3,Surface,66,1000058277,58737,
410.626,um^3,Surface,66,1000055488,58738,
802.587,um^3,Surface,66,1000052652,58739,
916.105,um^3,Surface,66,1000052654,58740,
692.151,um^3,Surface,66,1000052653,58741,
385.673,um^3,Surface,66,1000052648,58742,
605.662,um^3,Surface,66,1000058743,58743,
1228.2,um^3,Surface,66,1000052658,58744,
1004.78,um^3,Surface,66,1000052659,58745,
417.014,um^3,Surface,66,1000057119,58746,
1025.9,um^3,Surface,66,1000055309,58747,
953.565,um^3,Surface,66,1000052663,58748,
697.489,um^3,Surface,66,1000052657,58749,
1201.04,um^3,Surface,66,1000052661,58750,
1114.81,um^3,Surface,66,1000055982,58751,
118.01,um^3,Surface,66,1000055218,58752,
1205.67,um^3,Surface,66,1000052665,58753,
228.844,um^3,Surface,66,1000058101,58754,
99.5944,um^3,Surface,66,1000056195,58755,
885.688,um^3,Surface,66,1000058301,58756,
177.53,um^3,Surface,66,1000052678,58757,
659.942,um^3,Surface,66,1000052676,58758,
1059.42,um^3,Surface,66,1000052684,58759,
590.372,um^3,Surface,66,1000052649,58760,
1073.26,um^3,Surface,66,1000058490,58761,
807.285,um^3,Surface,66,1000052686,58762,
1062.18,um^3,Surface,66,1000052683,58763,
566.045,um^3,Surface,66,1000057728,58764,
812.217,um^3,Surface,66,1000052692,58765,
719.194,um^3,Surface,66,1000052785,58766,
115.04,um^3,Surface,66,1000057725,58767,
180.531,um^3,Surface,66,1000054710,58768,
441.711,um^3,Surface,66,1000058494,58769,
185.305,um^3,Surface,66,1000055724,58770,
925.404,um^3,Surface,66,1000052674,58771,
178.417,um^3,Surface,66,1000058772,58772,
135.215,um^3,Surface,66,1000058585,58773,
642.991,um^3,Surface,66,1000056302,58774,
797.167,um^3,Surface,66,1000057529,58775,
233.534,um^3,Surface,66,1000056206,58776,
760.909,um^3,Surface,66,1000052679,58777,
672.951,um^3,Surface,66,1000052688,58778,
652.448,um^3,Surface,66,1000052708,58779,
491.151,um^3,Surface,66,1000052696,58780,
380.975,um^3,Surface,66,1000052650,58781,
1679.21,um^3,Surface,66,1000057445,58782,
931.094,um^3,Surface,66,1000052706,58783,
1094.05,um^3,Surface,66,1000052709,58784,
170.106,um^3,Surface,66,1000057740,58785,
250.926,um^3,Surface,66,1000052791,58786,
687.352,um^3,Surface,66,1000052705,58787,
126.432,um^3,Surface,66,1000057942,58788,
670.002,um^3,Surface,66,1000052701,58789,
686.735,um^3,Surface,66,1000052710,58790,
1646.28,um^3,Surface,66,1000052702,58791,
743.259,um^3,Surface,66,1000057554,58792,
810.714,um^3,Surface,66,1000057651,58793,
1022.4,um^3,Surface,66,1000052713,58794,
938.749,um^3,Surface,66,1000052714,58795,
1047.38,um^3,Surface,66,1000052717,58796,
288.09,um^3,Surface,66,1000056422,58797,
427.049,um^3,Surface,66,1000052711,58798,
983.601,um^3,Surface,66,1000052718,58799,
127.58,um^3,Surface,66,1000055001,58800,
181.019,um^3,Surface,66,1000052721,58801,
1143.28,um^3,Surface,66,1000053000,58802,
912.264,um^3,Surface,66,1000058708,58803,
491.449,um^3,Surface,66,1000052729,58804,
393.865,um^3,Surface,66,1000056813,58805,
574.037,um^3,Surface,66,1000052724,58806,
657.7,um^3,Surface,66,1000055106,58807,
757.804,um^3,Surface,66,1000052727,58808,
140.451,um^3,Surface,66,1000053822,58809,
796.013,um^3,Surface,66,1000052730,58810,
497.892,um^3,Surface,66,1000052731,58811,
252.484,um^3,Surface,66,1000058351,58812,
1476,um^3,Surface,66,1000052732,58813,
4390.49,um^3,Surface,66,1000058633,58814,
693.306,um^3,Surface,66,1000052733,58815,
466.913,um^3,Surface,66,1000057293,58816,
1382.2,um^3,Surface,66,1000052728,58817,
84.7934,um^3,Surface,67,1000052682,58818,
943.329,um^3,Surface,67,1000054381,58819,
624.544,um^3,Surface,67,1000052681,58820,
978.252,um^3,Surface,67,1000052672,58821,
605.949,um^3,Surface,67,1000052673,58822,
1040.55,um^3,Surface,67,1000052669,58823,
581.727,um^3,Surface,67,1000052668,58824,
655.802,um^3,Surface,67,1000055510,58825,
864.454,um^3,Surface,67,1000053473,58826,
2014.25,um^3,Surface,67,1000052677,58827,
680.571,um^3,Surface,67,1000052651,58828,
754.355,um^3,Surface,67,1000056259,58829,
475.782,um^3,Surface,67,1000053564,58830,
1925.97,um^3,Surface,67,1000058277,58831,
450.567,um^3,Surface,67,1000055488,58832,
307.357,um^3,Surface,67,1000052652,58833,
725.465,um^3,Surface,67,1000052654,58834,
557.641,um^3,Surface,67,1000052648,58835,
236.029,um^3,Surface,67,1000058743,58836,
1213.46,um^3,Surface,67,1000052658,58837,
940.644,um^3,Surface,67,1000052659,58838,
906.146,um^3,Surface,67,1000057119,58839,
936.489,um^3,Surface,67,1000055309,58840,
1083.78,um^3,Surface,67,1000052663,58841,
1041.46,um^3,Surface,67,1000052657,58842,
1395.31,um^3,Surface,67,1000052661,58843,
645.664,um^3,Surface,67,1000055982,58844,
126.568,um^3,Surface,67,1000055218,58845,
1374.49,um^3,Surface,67,1000052665,58846,
371.665,um^3,Surface,67,1000052676,58847,
753.826,um^3,Surface,67,1000058301,58848,
1251.88,um^3,Surface,67,1000055969,58849,
348.787,um^3,Surface,67,1000058490,58850,
888.394,um^3,Surface,67,1000052678,58851,
729.669,um^3,Surface,67,1000057728,58852,
878.322,um^3,Surface,67,1000052684,58853,
140.259,um^3,Surface,67,1000057244,58854,
1686.78,um^3,Surface,67,1000052686,58855,
854.589,um^3,Surface,67,1000052785,58856,
809.68,um^3,Surface,67,1000052649,58857,
745.778,um^3,Surface,67,1000052692,58858,
228.708,um^3,Surface,67,1000055724,58859,
416.461,um^3,Surface,67,1000054710,58860,
1229.02,um^3,Surface,67,1000052674,58861,
151.668,um^3,Surface,67,1000052697,58862,
835.786,um^3,Surface,67,1000052679,58863,
158.345,um^3,Surface,67,1000058585,58864,
736.769,um^3,Surface,67,1000057529,58865,
576.083,um^3,Surface,67,1000056302,58866,
723.699,um^3,Surface,67,1000052708,58867,
758.051,um^3,Surface,67,1000052688,58868,
637.736,um^3,Surface,67,1000052696,58869,
1510.06,um^3,Surface,67,1000057445,58870,
830.38,um^3,Surface,67,1000052709,58871,
889.997,um^3,Surface,67,1000052706,58872,
267.475,um^3,Surface,67,1000052791,58873,
723.061,um^3,Surface,67,1000052650,58874,
459.815,um^3,Surface,67,1000052701,58875,
941.925,um^3,Surface,67,1000052705,58876,
66.4064,um^3,Surface,67,1000057942,58877,
1796.62,um^3,Surface,67,1000057740,58878,
769.941,um^3,Surface,67,1000052710,58879,
1734.09,um^3,Surface,67,1000052702,58880,
812.889,um^3,Surface,67,1000052717,58881,
136.17,um^3,Surface,67,1000058882,58882,
1071.05,um^3,Surface,67,1000052713,58883,
919.555,um^3,Surface,67,1000057554,58884,
524.99,um^3,Surface,67,1000052714,58885,
421.445,um^3,Surface,67,1000057651,58886,
813.934,um^3,Surface,67,1000052711,58887,
489.089,um^3,Surface,67,1000056422,58888,
617.669,um^3,Surface,67,1000055001,58889,
745.509,um^3,Surface,67,1000052718,58890,
183.251,um^3,Surface,67,1000056989,58891,
385.271,um^3,Surface,67,1000052721,58892,
867.037,um^3,Surface,67,1000053000,58893,
547.731,um^3,Surface,67,1000056813,58894,
782.096,um^3,Surface,67,1000058708,58895,
181.308,um^3,Surface,67,1000055106,58896,
379.638,um^3,Surface,67,1000052729,58897,
810.325,um^3,Surface,67,1000052724,58898,
158.943,um^3,Surface,67,1000053822,58899,
792.373,um^3,Surface,67,1000052727,58900,
1029.9,um^3,Surface,67,1000052732,58901,
496.695,um^3,Surface,67,1000052731,58902,
291.417,um^3,Surface,67,1000058351,58903,
1069.22,um^3,Surface,67,1000052730,58904,
2284.61,um^3,Surface,67,1000055107,58905,
693.784,um^3,Surface,67,1000052733,58906,
339.134,um^3,Surface,67,1000052736,58907,
2133.03,um^3,Surface,67,1000058633,58908,
346.431,um^3,Surface,67,1000057293,58909,
1221.12,um^3,Surface,67,1000052728,58910,
429.273,um^3,Surface,68,1000052673,58911,
781.834,um^3,Surface,68,1000052668,58912,
2266.18,um^3,Surface,68,1000052677,58913,
819.726,um^3,Surface,68,1000053473,58914,
588.265,um^3,Surface,68,1000052669,58915,
728.393,um^3,Surface,68,1000058916,58916,
583.524,um^3,Surface,68,1000052651,58917,
521.588,um^3,Surface,68,1000056259,58918,
603.328,um^3,Surface,68,1000053564,58919,
834.637,um^3,Surface,68,1000052689,58920,
786.693,um^3,Surface,68,1000055488,58921,
904.22,um^3,Surface,68,1000052654,58922,
365.365,um^3,Surface,68,1000052652,58923,
1166.97,um^3,Surface,68,1000052653,58924,
393.23,um^3,Surface,68,1000058743,58925,
835.602,um^3,Surface,68,1000058277,58926,
367.589,um^3,Surface,68,1000052648,58927,
1382.6,um^3,Surface,68,1000052658,58928,
865.679,um^3,Surface,68,1000052659,58929,
994.387,um^3,Surface,68,1000055309,58930,
121.515,um^3,Surface,68,1000057119,58931,
409.081,um^3,Surface,68,1000052663,58932,
938.063,um^3,Surface,68,1000052657,58933,
1241.9,um^3,Surface,68,1000052661,58934,
85.3614,um^3,Surface,68,1000055218,58935,
1283.48,um^3,Surface,68,1000052665,58936,
101.034,um^3,Surface,68,1000058101,58937,
100.238,um^3,Surface,68,1000052681,58938,
937.892,um^3,Surface,68,1000052672,58939,
895.161,um^3,Surface,68,1000054381,58940,
128.869,um^3,Surface,68,1000058490,58941,
1333.8,um^3,Surface,68,1000052678,58942,
684.751,um^3,Surface,68,1000052676,58943,
655.163,um^3,Surface,68,1000058301,58944,
907.517,um^3,Surface,68,1000052684,58945,
869.286,um^3,Surface,68,1000055969,58946,
1895.28,um^3,Surface,68,1000052686,58947,
716.621,um^3,Surface,68,1000057728,58948,
466.9,um^3,Surface,68,1000052785,58949,
764.55,um^3,Surface,68,1000052692,58950,
682.107,um^3,Surface,68,1000052649,58951,
1113.89,um^3,Surface,68,1000052674,58952,
169.711,um^3,Surface,68,1000054710,58953,
178.819,um^3,Surface,68,1000055724,58954,
181.315,um^3,Surface,68,1000052697,58955,
833.24,um^3,Surface,68,1000052679,58956,
718.621,um^3,Surface,68,1000056302,58957,
416.46,um^3,Surface,68,1000052696,58958,
711.449,um^3,Surface,68,1000058585,58959,
860.056,um^3,Surface,68,1000052709,58960,
638.104,um^3,Surface,68,1000052708,58961,
2914.51,um^3,Surface,68,1000057445,58962,
997.994,um^3,Surface,68,1000052706,58963,
465.511,um^3,Surface,68,1000052688,58964,
735.303,um^3,Surface,68,1000052705,58965,
278.95,um^3,Surface,68,1000052791,58966,
965.849,um^3,Surface,68,1000052701,58967,
171.033,um^3,Surface,68,1000057942,58968,
1147.39,um^3,Surface,68,1000052650,58969,
1621.96,um^3,Surface,68,1000057740,58970,
799.664,um^3,Surface,68,1000052710,58971,
1485.99,um^3,Surface,68,1000052702,58972,
869.732,um^3,Surface,68,1000057651,58973,
119.795,um^3,Surface,68,1000058882,58974,
736.446,um^3,Surface,68,1000052717,58975,
903.259,um^3,Surface,68,1000057554,58976,
688.65,um^3,Surface,68,1000052713,58977,
451.165,um^3,Surface,68,1000056422,58978,
464.553,um^3,Surface,68,1000052720,58979,
872.431,um^3,Surface,68,1000052711,58980,
498.856,um^3,Surface,68,1000052714,58981,
867.47,um^3,Surface,68,1000055001,58982,
946.141,um^3,Surface,68,1000052718,58983,
186.587,um^3,Surface,68,1000056989,58984,
652.222,um^3,Surface,68,1000056813,58985,
1313.4,um^3,Surface,68,1000053000,58986,
1437.54,um^3,Surface,68,1000058708,58987,
1066.66,um^3,Surface,68,1000052721,58988,
617.139,um^3,Surface,68,1000052729,58989,
481.203,um^3,Surface,68,1000053822,58990,
661.513,um^3,Surface,68,1000055106,58991,
721.789,um^3,Surface,68,1000052724,58992,
946.293,um^3,Surface,68,1000052727,58993,
1239.15,um^3,Surface,68,1000052732,58994,
513.12,um^3,Surface,68,1000052731,58995,
797.683,um^3,Surface,68,1000052730,58996,
106.974,um^3,Surface,68,1000058351,58997,
875.708,um^3,Surface,68,1000052733,58998,
2651.78,um^3,Surface,68,1000058633,58999,
1620.26,um^3,Surface,68,1000055107,59000,
1146.39,um^3,Surface,68,1000052728,59001,
400.635,um^3,Surface,68,1000052736,59002,
837.474,um^3,Surface,69,1000052672,59003,
672.914,um^3,Surface,69,1000052668,59004,
2678.61,um^3,Surface,69,1000052677,59005,
904.978,um^3,Surface,69,1000053473,59006,
848.013,um^3,Surface,69,1000058916,59007,
368.679,um^3,Surface,69,1000053564,59008,
267.594,um^3,Surface,69,1000052651,59009,
764.413,um^3,Surface,69,1000056259,59010,
1594.77,um^3,Surface,69,1000058743,59011,
1009.66,um^3,Surface,69,1000052653,59012,
262.986,um^3,Surface,69,1000052652,59013,
894.285,um^3,Surface,69,1000052654,59014,
813.993,um^3,Surface,69,1000052648,59015,
922.966,um^3,Surface,69,1000052689,59016,
929.297,um^3,Surface,69,1000058277,59017,
1334.54,um^3,Surface,69,1000052658,59018,
988.062,um^3,Surface,69,1000052659,59019,
278.052,um^3,Surface,69,1000057119,59020,
689.477,um^3,Surface,69,1000055309,59021,
741.645,um^3,Surface,69,1000052663,59022,
923.029,um^3,Surface,69,1000052661,59023,
1017.65,um^3,Surface,69,1000052657,59024,
659.542,um^3,Surface,69,1000055982,59025,
78.5703,um^3,Surface,69,1000055218,59026,
1123.19,um^3,Surface,69,1000059027,59027,
1479.64,um^3,Surface,69,1000052665,59028,
489.594,um^3,Surface,69,1000058101,59029,
545.136,um^3,Surface,69,1000052673,59030,
292.123,um^3,Surface,69,1000052681,59031,
1192.82,um^3,Surface,69,1000052678,59032,
1167.13,um^3,Surface,69,1000054381,59033,
222.325,um^3,Surface,69,1000058490,59034,
247.158,um^3,Surface,69,1000052682,59035,
696.091,um^3,Surface,69,1000052676,59036,
707.07,um^3,Surface,69,1000055969,59037,
516.035,um^3,Surface,69,1000057728,59038,
861.914,um^3,Surface,69,1000052684,59039,
630.908,um^3,Surface,69,1000058301,59040,
152.257,um^3,Surface,69,1000057244,59041,
1698.28,um^3,Surface,69,1000052686,59042,
839.24,um^3,Surface,69,1000052649,59043,
802.639,um^3,Surface,69,1000052785,59044,
855.764,um^3,Surface,69,1000052692,59045,
553.525,um^3,Surface,69,1000052674,59046,
560.88,um^3,Surface,69,1000052679,59047,
214.905,um^3,Surface,69,1000052697,59048,
116.837,um^3,Surface,69,1000056302,59049,
232.866,um^3,Surface,69,1000057529,59050,
900.002,um^3,Surface,69,1000057445,59051,
449.352,um^3,Surface,69,1000052708,59052,
1044.52,um^3,Surface,69,1000052709,59053,
607.731,um^3,Surface,69,1000052696,59054,
148.468,um^3,Surface,69,1000058772,59055,
609.917,um^3,Surface,69,1000058585,59056,
2034.89,um^3,Surface,69,1000056206,59057,
746.195,um^3,Surface,69,1000058494,59058,
181.263,um^3,Surface,69,1000052791,59059,
1142.4,um^3,Surface,69,1000052706,59060,
552.629,um^3,Surface,69,1000052705,59061,
158.389,um^3,Surface,69,1000057942,59062,
524.918,um^3,Surface,69,1000052701,59063,
603.008,um^3,Surface,69,1000057740,59064,
1674.89,um^3,Surface,69,1000052702,59065,
74.3472,um^3,Surface,69,1000058882,59066,
680.834,um^3,Surface,69,1000052710,59067,
552.307,um^3,Surface,69,1000057554,59068,
658.451,um^3,Surface,69,1000052717,59069,
2078.06,um^3,Surface,69,1000052720,59070,
537.9,um^3,Surface,69,1000056422,59071,
611.174,um^3,Surface,69,1000052711,59072,
459.532,um^3,Surface,69,1000052714,59073,
954.298,um^3,Surface,69,1000055001,59074,
1045.19,um^3,Surface,69,1000052718,59075,
200.715,um^3,Surface,69,1000056989,59076,
473.788,um^3,Surface,69,1000056813,59077,
908.433,um^3,Surface,69,1000052721,59078,
1140.45,um^3,Surface,69,1000053000,59079,
1163.18,um^3,Surface,69,1000058708,59080,
638.29,um^3,Surface,69,1000055106,59081,
171.153,um^3,Surface,69,1000052729,59082,
534.795,um^3,Surface,69,1000052724,59083,
264.167,um^3,Surface,69,1000053822,59084,
551.357,um^3,Surface,69,1000052731,59085,
933.968,um^3,Surface,69,1000052727,59086,
916.253,um^3,Surface,69,1000052730,59087,
1207.53,um^3,Surface,69,1000052732,59088,
225.422,um^3,Surface,69,1000058351,59089,
742.896,um^3,Surface,69,1000052733,59090,
904.394,um^3,Surface,69,1000055107,59091,
1747.19,um^3,Surface,69,1000052728,59092,
1930.66,um^3,Surface,69,1000058633,59093,
528.745,um^3,Surface,70,1000053564,59094,
892.077,um^3,Surface,70,1000052677,59095,
1109.18,um^3,Surface,70,1000058916,59096,
82.7106,um^3,Surface,70,1000052669,59097,
595.638,um^3,Surface,70,1000052651,59098,
740.638,um^3,Surface,70,1000052654,59099,
751.281,um^3,Surface,70,1000056259,59100,
734.956,um^3,Surface,70,1000052652,59101,
820.219,um^3,Surface,70,1000058743,59102,
983.718,um^3,Surface,70,1000052653,59103,
474.965,um^3,Surface,70,1000052648,59104,
432.464,um^3,Surface,70,1000055488,59105,
1230.31,um^3,Surface,70,1000052658,59106,
723.287,um^3,Surface,70,1000058277,59107,
1030.19,um^3,Surface,70,1000052659,59108,
805.649,um^3,Surface,70,1000055309,59109,
1082.7,um^3,Surface,70,1000052661,59110,
1024.29,um^3,Surface,70,1000052663,59111,
1069.96,um^3,Surface,70,1000052657,59112,
741.556,um^3,Surface,70,1000055982,59113,
933.263,um^3,Surface,70,1000059027,59114,
1134.54,um^3,Surface,70,1000052665,59115,
430.188,um^3,Surface,70,1000058101,59116,
1695.89,um^3,Surface,70,1000055510,59117,
603.032,um^3,Surface,70,1000059118,59118,
650.927,um^3,Surface,70,1000052668,59119,
1017.17,um^3,Surface,70,1000053473,59120,
549.325,um^3,Surface,70,1000052673,59121,
535.17,um^3,Surface,70,1000052681,59122,
1316.49,um^3,Surface,70,1000054381,59123,
814.338,um^3,Surface,70,1000052672,59124,
183.506,um^3,Surface,70,1000052682,59125,
1054.34,um^3,Surface,70,1000052678,59126,
848.556,um^3,Surface,70,1000052676,59127,
223.012,um^3,Surface,70,1000058490,59128,
245.368,um^3,Surface,70,1000057728,59129,
874.561,um^3,Surface,70,1000055969,59130,
1030.61,um^3,Surface,70,1000052684,59131,
663.284,um^3,Surface,70,1000058301,59132,
1821.65,um^3,Surface,70,1000059133,59133,
118.381,um^3,Surface,70,1000057244,59134,
1908.71,um^3,Surface,70,1000052686,59135,
703.733,um^3,Surface,70,1000052649,59136,
866.671,um^3,Surface,70,1000052692,59137,
929.221,um^3,Surface,70,1000052785,59138,
383.816,um^3,Surface,70,1000056302,59139,
500.459,um^3,Surface,70,1000052679,59140,
278.541,um^3,Surface,70,1000052697,59141,
917.021,um^3,Surface,70,1000059142,59142,
973.606,um^3,Surface,70,1000057445,59143,
514.989,um^3,Surface,70,1000052696,59144,
878.14,um^3,Surface,70,1000058494,59145,
531.216,um^3,Surface,70,1000052708,59146,
820.872,um^3,Surface,70,1000052706,59147,
1329.79,um^3,Surface,70,1000058585,59148,
142.816,um^3,Surface,70,1000052791,59149,
1303.6,um^3,Surface,70,1000056206,59150,
542.374,um^3,Surface,70,1000052705,59151,
124.142,um^3,Surface,70,1000057942,59152,
739.03,um^3,Surface,70,1000052701,59153,
325.512,um^3,Surface,70,1000059154,59154,
660.376,um^3,Surface,70,1000057740,59155,
615.874,um^3,Surface,70,1000059156,59156,
653.157,um^3,Surface,70,1000052710,59157,
1458.47,um^3,Surface,70,1000052702,59158,
855.897,um^3,Surface,70,1000052717,59159,
139.361,um^3,Surface,70,1000058882,59160,
612.226,um^3,Surface,70,1000056422,59161,
889.872,um^3,Surface,70,1000057554,59162,
421.281,um^3,Surface,70,1000052714,59163,
1885.11,um^3,Surface,70,1000052720,59164,
749.461,um^3,Surface,70,1000052718,59165,
715.684,um^3,Surface,70,1000052711,59166,
853.715,um^3,Surface,70,1000055001,59167,
155.784,um^3,Surface,70,1000056989,59168,
1267.17,um^3,Surface,70,1000053000,59169,
1096.54,um^3,Surface,70,1000058708,59170,
1075.69,um^3,Surface,70,1000052721,59171,
215.47,um^3,Surface,70,1000053822,59172,
349.665,um^3,Surface,70,1000052729,59173,
604.287,um^3,Surface,70,1000052727,59174,
928.134,um^3,Surface,70,1000055106,59175,
501.152,um^3,Surface,70,1000052731,59176,
514.756,um^3,Surface,70,1000052724,59177,
876.837,um^3,Surface,70,1000052730,59178,
1357.73,um^3,Surface,70,1000052732,59179,
317.001,um^3,Surface,70,1000058351,59180,
807.115,um^3,Surface,70,1000052733,59181,
1925.4,um^3,Surface,70,1000058633,59182,
1298.6,um^3,Surface,70,1000055107,59183,
1185.25,um^3,Surface,70,1000052728,59184,
318.338,um^3,Surface,70,1000052736,59185,
